layer,head,program_idx,sentence_idx,iou_score
0,12,2,2,0.1
0,12,2,3,0.083
0,12,2,4,0.084
0,13,2,0,0.098
0,13,2,1,0.091
0,13,2,2,0.094
0,13,2,3,0.083
0,13,2,4,0.08
0,14,2,0,0.101
0,14,2,1,0.094
0,14,2,2,0.095
0,14,2,3,0.088
0,14,2,4,0.081
0,15,2,0,0.104
0,15,2,1,0.095
0,15,2,2,0.105
0,15,2,3,0.087
0,15,2,4,0.084
0,16,2,0,0.055
0,16,2,1,0.052
0,16,2,2,0.051
0,16,2,3,0.045
0,16,2,4,0.046
0,17,2,0,0.049
0,17,2,1,0.047
0,17,2,2,0.045
0,17,2,3,0.042
0,17,2,4,0.041
0,18,2,0,0.051
0,18,2,1,0.051
0,18,2,2,0.051
0,18,2,3,0.047
0,18,2,4,0.043
0,19,2,0,0.14
0,19,2,1,0.134
0,19,2,2,0.165
0,19,2,3,0.118
0,19,2,4,0.108
0,20,2,0,0.051
0,20,2,1,0.054
0,20,2,2,0.051
0,20,2,3,0.048
0,20,2,4,0.045
0,21,2,0,0.067
0,21,2,1,0.066
0,21,2,2,0.067
0,21,2,3,0.056
0,21,2,4,0.054
0,22,2,0,0.087
0,22,2,1,0.073
0,22,2,2,0.067
0,22,2,3,0.071
0,22,2,4,0.065
0,23,2,0,0.06
0,23,2,1,0.056
0,23,2,2,0.066
0,23,2,3,0.055
0,23,2,4,0.05
0,24,2,0,0.107
0,24,2,1,0.097
0,24,2,2,0.095
0,24,2,3,0.082
0,24,2,4,0.085
0,25,2,0,0.088
0,25,2,1,0.081
0,25,2,2,0.092
0,25,2,3,0.09
0,25,2,4,0.072
0,26,2,0,0.069
0,26,2,1,0.065
0,26,2,2,0.069
0,26,2,3,0.084
0,26,2,4,0.056
0,27,2,0,0.097
0,27,2,1,0.09
0,27,2,2,0.091
0,27,2,3,0.083
0,27,2,4,0.079
0,28,2,0,0.12
0,28,2,1,0.114
0,28,2,2,0.109
0,28,2,3,0.087
0,28,2,4,0.098
0,29,2,0,0.106
0,29,2,1,0.095
0,29,2,2,0.1
0,29,2,3,0.085
0,29,2,4,0.084
0,30,2,0,0.104
0,30,2,1,0.083
0,30,2,2,0.105
0,30,2,3,0.063
0,30,2,4,0.079
0,31,2,0,0.095
0,31,2,1,0.088
0,31,2,2,0.095
0,31,2,3,0.094
0,31,2,4,0.077
1,0,2,0,0.182
1,0,2,1,0.183
1,0,2,2,0.196
1,0,2,3,0.167
1,0,2,4,0.186
1,1,2,0,0.197
1,1,2,1,0.163
1,1,2,2,0.197
1,1,2,3,0.148
1,1,2,4,0.184
1,2,2,0,0.188
1,2,2,1,0.167
1,2,2,2,0.162
1,2,2,3,0.152
1,2,2,4,0.191
1,3,2,0,0.109
1,3,2,1,0.095
1,3,2,2,0.1
1,3,2,3,0.096
1,3,2,4,0.097
1,4,2,0,0.149
1,4,2,1,0.142
1,4,2,2,0.186
1,4,2,3,0.141
1,4,2,4,0.151
1,5,2,0,0.165
1,5,2,1,0.133
1,5,2,2,0.181
1,5,2,3,0.119
1,5,2,4,0.125
1,6,2,0,0.18
1,6,2,1,0.167
1,6,2,2,0.2
1,6,2,3,0.173
1,6,2,4,0.183
1,7,2,0,0.213
1,7,2,1,0.192
1,7,2,2,0.224
1,7,2,3,0.16
1,7,2,4,0.197
1,8,2,0,0.083
1,8,2,1,0.078
1,8,2,2,0.097
1,8,2,3,0.07
1,8,2,4,0.074
1,9,2,0,0.042
1,9,2,1,0.038
1,9,2,2,0.046
1,9,2,3,0.036
1,9,2,4,0.033
1,10,2,0,0.062
1,10,2,1,0.067
1,10,2,2,0.089
1,10,2,3,0.065
1,10,2,4,0.06
1,11,2,0,0.102
1,11,2,1,0.101
1,11,2,2,0.118
1,11,2,3,0.09
1,11,2,4,0.088
1,12,2,0,0.066
1,12,2,1,0.061
1,12,2,2,0.079
1,12,2,3,0.06
1,12,2,4,0.057
1,13,2,0,0.07
1,13,2,1,0.069
1,13,2,2,0.092
1,13,2,3,0.066
1,13,2,4,0.062
1,14,2,0,0.063
1,14,2,1,0.065
1,14,2,2,0.071
1,14,2,3,0.056
1,14,2,4,0.057
1,15,2,0,0.086
1,15,2,1,0.08
1,15,2,2,0.09
1,15,2,3,0.077
1,15,2,4,0.079
1,16,2,0,0.061
1,16,2,1,0.094
1,16,2,2,0.058
1,16,2,3,0.073
1,16,2,4,0.089
1,17,2,0,0.069
1,17,2,1,0.093
1,17,2,2,0.063
1,17,2,3,0.064
1,17,2,4,0.085
1,18,2,0,0.054
1,18,2,1,0.07
1,18,2,2,0.049
1,18,2,3,0.054
1,18,2,4,0.076
1,19,2,0,0.054
1,19,2,1,0.068
1,19,2,2,0.056
1,19,2,3,0.066
1,19,2,4,0.067
1,20,2,0,0.069
1,20,2,1,0.08
1,20,2,2,0.078
1,20,2,3,0.067
1,20,2,4,0.077
1,21,2,0,0.056
1,21,2,1,0.079
1,21,2,2,0.061
1,21,2,3,0.059
1,21,2,4,0.086
1,22,2,0,0.073
1,22,2,1,0.096
1,22,2,2,0.079
1,22,2,3,0.073
1,22,2,4,0.087
1,23,2,0,0.056
1,23,2,1,0.092
1,23,2,2,0.053
1,23,2,3,0.062
1,23,2,4,0.083
1,24,2,0,0.11
1,24,2,1,0.106
1,24,2,2,0.109
1,24,2,3,0.115
1,24,2,4,0.098
1,25,2,0,0.098
1,25,2,1,0.103
1,25,2,2,0.132
1,25,2,3,0.105
1,25,2,4,0.092
1,26,2,0,0.13
1,26,2,1,0.114
1,26,2,2,0.152
1,26,2,3,0.127
1,26,2,4,0.115
1,27,2,0,0.144
1,27,2,1,0.132
1,27,2,2,0.158
1,27,2,3,0.134
1,27,2,4,0.122
1,28,2,0,0.089
1,28,2,1,0.072
1,28,2,2,0.093
1,28,2,3,0.081
1,28,2,4,0.076
1,29,2,0,0.101
1,29,2,1,0.092
1,29,2,2,0.113
1,29,2,3,0.087
1,29,2,4,0.097
1,30,2,0,0.072
1,30,2,1,0.071
1,30,2,2,0.08
1,30,2,3,0.067
1,30,2,4,0.065
1,31,2,0,0.135
1,31,2,1,0.14
1,31,2,2,0.194
1,31,2,3,0.178
1,31,2,4,0.105
2,0,2,0,0.11
2,0,2,1,0.108
2,0,2,2,0.115
2,0,2,3,0.095
2,0,2,4,0.096
2,1,2,0,0.073
2,1,2,1,0.071
2,1,2,2,0.075
2,1,2,3,0.062
2,1,2,4,0.065
2,2,2,0,0.09
2,2,2,1,0.084
2,2,2,2,0.106
2,2,2,3,0.077
2,2,2,4,0.08
2,3,2,0,0.073
2,3,2,1,0.063
2,3,2,2,0.074
2,3,2,3,0.064
2,3,2,4,0.06
2,4,2,0,0.176
2,4,2,1,0.182
2,4,2,2,0.19
2,4,2,3,0.163
2,4,2,4,0.16
2,5,2,0,0.082
2,5,2,1,0.072
2,5,2,2,0.082
2,5,2,3,0.075
2,5,2,4,0.065
2,6,2,0,0.087
2,6,2,1,0.089
2,6,2,2,0.089
2,6,2,3,0.074
2,6,2,4,0.079
2,7,2,0,0.052
2,7,2,1,0.047
2,7,2,2,0.051
2,7,2,3,0.045
2,7,2,4,0.043
2,8,2,0,0.14
2,8,2,1,0.145
2,8,2,2,0.165
2,8,2,3,0.136
2,8,2,4,0.14
2,9,2,0,0.12
2,9,2,1,0.133
2,9,2,2,0.173
2,9,2,3,0.128
2,9,2,4,0.132
2,10,2,0,0.124
2,10,2,1,0.126
2,10,2,2,0.149
2,10,2,3,0.119
2,10,2,4,0.13
2,11,2,0,0.104
2,11,2,1,0.104
2,11,2,2,0.132
2,11,2,3,0.108
2,11,2,4,0.105
2,12,2,0,0.119
2,12,2,1,0.121
2,12,2,2,0.177
2,12,2,3,0.129
2,12,2,4,0.128
2,13,2,0,0.091
2,13,2,1,0.087
2,13,2,2,0.133
2,13,2,3,0.093
2,13,2,4,0.092
2,14,2,0,0.158
2,14,2,1,0.155
2,14,2,2,0.167
2,14,2,3,0.159
2,14,2,4,0.142
2,15,2,0,0.136
2,15,2,1,0.141
2,15,2,2,0.174
2,15,2,3,0.133
2,15,2,4,0.136
2,16,2,0,0.075
2,16,2,1,0.076
2,16,2,2,0.087
2,16,2,3,0.066
2,16,2,4,0.08
2,17,2,0,0.065
2,17,2,1,0.06
2,17,2,2,0.059
2,17,2,3,0.055
2,17,2,4,0.064
2,18,2,0,0.062
2,18,2,1,0.06
2,18,2,2,0.06
2,18,2,3,0.062
2,18,2,4,0.064
2,19,2,0,0.089
2,19,2,1,0.084
2,19,2,2,0.095
2,19,2,3,0.087
2,19,2,4,0.083
2,20,2,0,0.092
2,20,2,1,0.089
2,20,2,2,0.092
2,20,2,3,0.083
2,20,2,4,0.087
2,21,2,0,0.07
2,21,2,1,0.073
2,21,2,2,0.083
2,21,2,3,0.069
2,21,2,4,0.07
2,22,2,0,0.06
2,22,2,1,0.058
2,22,2,2,0.057
2,22,2,3,0.062
2,22,2,4,0.059
2,23,2,0,0.081
2,23,2,1,0.078
2,23,2,2,0.081
2,23,2,3,0.075
2,23,2,4,0.075
2,24,2,0,0.076
2,24,2,1,0.075
2,24,2,2,0.088
2,24,2,3,0.078
2,24,2,4,0.074
2,25,2,0,0.083
2,25,2,1,0.082
2,25,2,2,0.095
2,25,2,3,0.082
2,25,2,4,0.077
2,26,2,0,0.056
2,26,2,1,0.051
2,26,2,2,0.061
2,26,2,3,0.056
2,26,2,4,0.05
2,27,2,0,0.071
2,27,2,1,0.077
2,27,2,2,0.071
2,27,2,3,0.071
2,27,2,4,0.069
2,28,2,0,0.061
2,28,2,1,0.062
2,28,2,2,0.079
2,28,2,3,0.07
2,28,2,4,0.06
2,29,2,0,0.057
2,29,2,1,0.052
2,29,2,2,0.064
2,29,2,3,0.059
2,29,2,4,0.053
2,30,2,0,0.057
2,30,2,1,0.053
2,30,2,2,0.061
2,30,2,3,0.067
2,30,2,4,0.053
2,31,2,0,0.067
2,31,2,1,0.077
2,31,2,2,0.082
2,31,2,3,0.072
2,31,2,4,0.073
3,0,2,0,0.952
3,0,2,1,0.937
3,0,2,2,0.965
3,0,2,3,0.96
3,0,2,4,0.942
3,1,2,0,0.947
3,1,2,1,0.94
3,1,2,2,0.901
3,1,2,3,0.946
3,1,2,4,0.942
3,2,2,0,0.935
3,2,2,1,0.889
3,2,2,2,0.91
3,2,2,3,0.894
3,2,2,4,0.884
3,3,2,0,0.775
3,3,2,1,0.774
3,3,2,2,0.801
3,3,2,3,0.837
3,3,2,4,0.799
3,4,2,0,0.956
3,4,2,1,0.956
3,4,2,2,0.957
3,4,2,3,0.958
3,4,2,4,0.951
3,5,2,0,0.939
3,5,2,1,0.915
3,5,2,2,0.878
3,5,2,3,0.922
3,5,2,4,0.922
3,6,2,0,0.91
3,6,2,1,0.897
3,6,2,2,0.904
3,6,2,3,0.948
3,6,2,4,0.933
3,7,2,0,0.936
3,7,2,1,0.94
3,7,2,2,0.937
3,7,2,3,0.95
3,7,2,4,0.941
3,8,2,0,0.766
3,8,2,1,0.709
3,8,2,2,0.773
3,8,2,3,0.816
3,8,2,4,0.724
3,9,2,0,0.79
3,9,2,1,0.791
3,9,2,2,0.791
3,9,2,3,0.796
3,9,2,4,0.746
3,10,2,0,0.77
3,10,2,1,0.684
3,10,2,2,0.787
3,10,2,3,0.77
3,10,2,4,0.708
3,11,2,0,0.805
3,11,2,1,0.784
3,11,2,2,0.808
3,11,2,3,0.805
3,11,2,4,0.806
3,12,2,0,0.809
3,12,2,1,0.809
3,12,2,2,0.809
3,12,2,3,0.822
3,12,2,4,0.787
3,13,2,0,0.783
3,13,2,1,0.671
3,13,2,2,0.768
3,13,2,3,0.755
3,13,2,4,0.7
3,14,2,0,0.797
3,14,2,1,0.669
3,14,2,2,0.744
3,14,2,3,0.704
3,14,2,4,0.814
3,15,2,0,0.696
3,15,2,1,0.625
3,15,2,2,0.63
3,15,2,3,0.667
3,15,2,4,0.664
3,16,2,0,0.925
3,16,2,1,0.884
3,16,2,2,0.911
3,16,2,3,0.91
3,16,2,4,0.898
3,17,2,0,0.748
3,17,2,1,0.754
3,17,2,2,0.808
3,17,2,3,0.789
3,17,2,4,0.719
3,18,2,0,0.836
3,18,2,1,0.781
3,18,2,2,0.837
3,18,2,3,0.776
3,18,2,4,0.751
3,19,2,0,0.806
3,19,2,1,0.817
3,19,2,2,0.861
3,19,2,3,0.827
3,19,2,4,0.803
3,20,2,0,0.797
3,20,2,1,0.778
3,20,2,2,0.792
3,20,2,3,0.778
3,20,2,4,0.77
3,21,2,0,0.804
3,21,2,1,0.671
3,21,2,2,0.773
3,21,2,3,0.722
3,21,2,4,0.717
3,22,2,0,0.853
3,22,2,1,0.796
3,22,2,2,0.834
3,22,2,3,0.845
3,22,2,4,0.828
3,23,2,0,0.669
3,23,2,1,0.566
3,23,2,2,0.565
3,23,2,3,0.571
3,23,2,4,0.624
3,24,2,0,0.582
3,24,2,1,0.642
3,24,2,2,0.588
3,24,2,3,0.625
3,24,2,4,0.596
3,25,2,0,0.659
3,25,2,1,0.613
3,25,2,2,0.761
3,25,2,3,0.71
3,25,2,4,0.714
3,26,2,0,0.777
3,26,2,1,0.723
3,26,2,2,0.761
3,26,2,3,0.675
3,26,2,4,0.778
3,27,2,0,0.731
3,27,2,1,0.706
3,27,2,2,0.791
3,27,2,3,0.808
3,27,2,4,0.737
3,28,2,0,0.474
3,28,2,1,0.538
3,28,2,2,0.524
3,28,2,3,0.495
3,28,2,4,0.458
3,29,2,0,0.787
3,29,2,1,0.777
3,29,2,2,0.755
3,29,2,3,0.813
3,29,2,4,0.783
3,30,2,0,0.729
3,30,2,1,0.745
3,30,2,2,0.756
3,30,2,3,0.739
3,30,2,4,0.771
3,31,2,0,0.667
3,31,2,1,0.735
3,31,2,2,0.803
3,31,2,3,0.77
3,31,2,4,0.661
4,0,2,0,0.877
4,0,2,1,0.797
4,0,2,2,0.857
4,0,2,3,0.769
4,0,2,4,0.721
4,1,2,0,0.769
4,1,2,1,0.718
4,1,2,2,0.683
4,1,2,3,0.818
4,1,2,4,0.769
4,2,2,0,0.753
4,2,2,1,0.714
4,2,2,2,0.753
4,2,2,3,0.7
4,2,2,4,0.716
4,3,2,0,0.828
4,3,2,1,0.784
4,3,2,2,0.865
4,3,2,3,0.836
4,3,2,4,0.76
4,4,2,0,0.928
4,4,2,1,0.901
4,4,2,2,0.928
4,4,2,3,0.902
4,4,2,4,0.925
4,5,2,0,0.908
4,5,2,1,0.824
4,5,2,2,0.859
4,5,2,3,0.828
4,5,2,4,0.856
4,6,2,0,0.815
4,6,2,1,0.683
4,6,2,2,0.775
4,6,2,3,0.792
4,6,2,4,0.828
4,7,2,0,0.86
4,7,2,1,0.733
4,7,2,2,0.763
4,7,2,3,0.717
4,7,2,4,0.825
4,8,2,0,0.951
4,8,2,1,0.927
4,8,2,2,0.964
4,8,2,3,0.958
4,8,2,4,0.948
4,9,2,0,0.951
4,9,2,1,0.854
4,9,2,2,0.862
4,9,2,3,0.822
4,9,2,4,0.929
4,10,2,0,0.751
4,10,2,1,0.659
4,10,2,2,0.768
4,10,2,3,0.828
4,10,2,4,0.804
4,11,2,0,0.861
4,11,2,1,0.81
4,11,2,2,0.908
4,11,2,3,0.773
4,11,2,4,0.88
4,12,2,0,0.896
4,12,2,1,0.897
4,12,2,2,0.903
4,12,2,3,0.885
4,12,2,4,0.936
4,13,2,0,0.886
4,13,2,1,0.815
4,13,2,2,0.851
4,13,2,3,0.803
4,13,2,4,0.826
4,14,2,0,0.847
4,14,2,1,0.796
4,14,2,2,0.827
4,14,2,3,0.735
4,14,2,4,0.774
4,15,2,0,0.822
4,15,2,1,0.729
4,15,2,2,0.824
4,15,2,3,0.801
4,15,2,4,0.782
4,16,2,0,0.827
4,16,2,1,0.861
4,16,2,2,0.774
4,16,2,3,0.841
4,16,2,4,0.864
4,17,2,0,0.912
4,17,2,1,0.951
4,17,2,2,0.894
4,17,2,3,0.922
4,17,2,4,0.94
4,18,2,0,0.819
4,18,2,1,0.823
4,18,2,2,0.823
4,18,2,3,0.818
4,18,2,4,0.862
4,19,2,0,0.79
4,19,2,1,0.794
4,19,2,2,0.854
4,19,2,3,0.801
4,19,2,4,0.835
4,20,2,0,0.846
4,20,2,1,0.882
4,20,2,2,0.885
4,20,2,3,0.795
4,20,2,4,0.857
4,21,2,0,0.681
4,21,2,1,0.76
4,21,2,2,0.695
4,21,2,3,0.66
4,21,2,4,0.701
4,22,2,0,0.577
4,22,2,1,0.709
4,22,2,2,0.617
4,22,2,3,0.561
4,22,2,4,0.55
4,23,2,0,0.839
4,23,2,1,0.911
4,23,2,2,0.869
4,23,2,3,0.867
4,23,2,4,0.867
4,24,2,0,0.86
4,24,2,1,0.828
4,24,2,2,0.811
4,24,2,3,0.83
4,24,2,4,0.857
4,25,2,0,0.945
4,25,2,1,0.921
4,25,2,2,0.867
4,25,2,3,0.919
4,25,2,4,0.924
4,26,2,0,0.802
4,26,2,1,0.74
4,26,2,2,0.797
4,26,2,3,0.774
4,26,2,4,0.829
4,27,2,0,0.843
4,27,2,1,0.85
4,27,2,2,0.889
4,27,2,3,0.87
4,27,2,4,0.876
4,28,2,0,0.921
4,28,2,1,0.925
4,28,2,2,0.921
4,28,2,3,0.938
4,28,2,4,0.912
4,29,2,0,0.912
4,29,2,1,0.839
4,29,2,2,0.786
4,29,2,3,0.84
4,29,2,4,0.918
4,30,2,0,0.889
4,30,2,1,0.87
4,30,2,2,0.822
4,30,2,3,0.777
4,30,2,4,0.897
4,31,2,0,0.93
4,31,2,1,0.934
4,31,2,2,0.919
4,31,2,3,0.9
4,31,2,4,0.921
5,0,2,0,0.657
5,0,2,1,0.641
5,0,2,2,0.709
5,0,2,3,0.64
5,0,2,4,0.648
5,1,2,0,0.604
5,1,2,1,0.639
5,1,2,2,0.722
5,1,2,3,0.739
5,1,2,4,0.577
5,2,2,0,0.639
5,2,2,1,0.685
5,2,2,2,0.692
5,2,2,3,0.67
5,2,2,4,0.609
5,3,2,0,0.56
5,3,2,1,0.431
5,3,2,2,0.574
5,3,2,3,0.51
5,3,2,4,0.616
5,4,2,0,0.786
5,4,2,1,0.771
5,4,2,2,0.796
5,4,2,3,0.745
5,4,2,4,0.814
5,5,2,0,0.715
5,5,2,1,0.694
5,5,2,2,0.834
5,5,2,3,0.702
5,5,2,4,0.619
5,6,2,0,0.677
5,6,2,1,0.645
5,6,2,2,0.637
5,6,2,3,0.656
5,6,2,4,0.688
5,7,2,0,0.753
5,7,2,1,0.734
5,7,2,2,0.773
5,7,2,3,0.771
5,7,2,4,0.755
5,8,2,0,0.892
5,8,2,1,0.795
5,8,2,2,0.828
5,8,2,3,0.84
5,8,2,4,0.9
5,9,2,0,0.902
5,9,2,1,0.88
5,9,2,2,0.911
5,9,2,3,0.86
5,9,2,4,0.883
5,10,2,0,0.809
5,10,2,1,0.83
5,10,2,2,0.827
5,10,2,3,0.84
5,10,2,4,0.819
5,11,2,0,0.845
5,11,2,1,0.778
5,11,2,2,0.862
5,11,2,3,0.839
5,11,2,4,0.874
5,12,2,0,0.645
5,12,2,1,0.625
5,12,2,2,0.719
5,12,2,3,0.79
5,12,2,4,0.687
5,13,2,0,0.954
5,13,2,1,0.923
5,13,2,2,0.893
5,13,2,3,0.942
5,13,2,4,0.948
5,14,2,0,0.922
5,14,2,1,0.901
5,14,2,2,0.912
5,14,2,3,0.879
5,14,2,4,0.917
5,15,2,0,0.919
5,15,2,1,0.919
5,15,2,2,0.894
5,15,2,3,0.88
5,15,2,4,0.934
5,16,2,0,0.937
5,16,2,1,0.926
5,16,2,2,0.875
5,16,2,3,0.936
5,16,2,4,0.937
5,17,2,0,0.901
5,17,2,1,0.822
5,17,2,2,0.814
5,17,2,3,0.885
5,17,2,4,0.845
5,18,2,0,0.839
5,18,2,1,0.808
5,18,2,2,0.811
5,18,2,3,0.852
5,18,2,4,0.828
5,19,2,0,0.837
5,19,2,1,0.773
5,19,2,2,0.775
5,19,2,3,0.796
5,19,2,4,0.822
5,20,2,0,0.938
5,20,2,1,0.899
5,20,2,2,0.872
5,20,2,3,0.932
5,20,2,4,0.941
5,21,2,0,0.791
5,21,2,1,0.783
5,21,2,2,0.793
5,21,2,3,0.815
5,21,2,4,0.798
5,22,2,0,0.914
5,22,2,1,0.866
5,22,2,2,0.876
5,22,2,3,0.904
5,22,2,4,0.875
5,23,2,0,0.827
5,23,2,1,0.774
5,23,2,2,0.726
5,23,2,3,0.817
5,23,2,4,0.855
5,24,2,0,0.75
5,24,2,1,0.626
5,24,2,2,0.634
5,24,2,3,0.674
5,24,2,4,0.785
5,25,2,0,0.874
5,25,2,1,0.844
5,25,2,2,0.895
5,25,2,3,0.836
5,25,2,4,0.857
5,26,2,0,0.795
5,26,2,1,0.791
5,26,2,2,0.779
5,26,2,3,0.822
5,26,2,4,0.864
5,27,2,0,0.739
5,27,2,1,0.759
5,27,2,2,0.73
5,27,2,3,0.731
5,27,2,4,0.772
5,28,2,0,0.851
5,28,2,1,0.851
5,28,2,2,0.745
5,28,2,3,0.907
5,28,2,4,0.889
5,29,2,0,0.851
5,29,2,1,0.839
5,29,2,2,0.879
5,29,2,3,0.842
5,29,2,4,0.861
5,30,2,0,0.639
5,30,2,1,0.566
5,30,2,2,0.578
5,30,2,3,0.67
5,30,2,4,0.741
5,31,2,0,0.842
5,31,2,1,0.798
5,31,2,2,0.854
5,31,2,3,0.647
5,31,2,4,0.826
6,0,2,0,0.904
6,0,2,1,0.869
6,0,2,2,0.739
6,0,2,3,0.861
6,0,2,4,0.931
6,1,2,0,0.451
6,1,2,1,0.649
6,1,2,2,0.618
6,1,2,3,0.579
6,1,2,4,0.488
6,2,2,0,0.729
6,2,2,1,0.762
6,2,2,2,0.751
6,2,2,3,0.703
6,2,2,4,0.681
6,3,2,0,0.857
6,3,2,1,0.89
6,3,2,2,0.895
6,3,2,3,0.882
6,3,2,4,0.801
6,4,2,0,0.625
6,4,2,1,0.607
6,4,2,2,0.652
6,4,2,3,0.579
6,4,2,4,0.628
6,5,2,0,0.59
6,5,2,1,0.557
6,5,2,2,0.696
6,5,2,3,0.506
6,5,2,4,0.494
6,6,2,0,0.614
6,6,2,1,0.609
6,6,2,2,0.578
6,6,2,3,0.597
6,6,2,4,0.621
6,7,2,0,0.734
6,7,2,1,0.845
6,7,2,2,0.793
6,7,2,3,0.83
6,7,2,4,0.747
6,8,2,0,0.654
6,8,2,1,0.648
6,8,2,2,0.706
6,8,2,3,0.642
6,8,2,4,0.648
6,9,2,0,0.79
6,9,2,1,0.813
6,9,2,2,0.744
6,9,2,3,0.821
6,9,2,4,0.805
6,10,2,0,0.817
6,10,2,1,0.789
6,10,2,2,0.833
6,10,2,3,0.803
6,10,2,4,0.809
6,11,2,0,0.921
6,11,2,1,0.903
6,11,2,2,0.904
6,11,2,3,0.888
6,11,2,4,0.91
6,12,2,0,0.699
6,12,2,1,0.73
6,12,2,2,0.677
6,12,2,3,0.708
6,12,2,4,0.735
6,13,2,0,0.849
6,13,2,1,0.833
6,13,2,2,0.876
6,13,2,3,0.879
6,13,2,4,0.832
6,14,2,0,0.562
6,14,2,1,0.586
6,14,2,2,0.608
6,14,2,3,0.544
6,14,2,4,0.58
6,15,2,0,0.89
6,15,2,1,0.916
6,15,2,2,0.854
6,15,2,3,0.935
6,15,2,4,0.921
6,16,2,0,0.838
6,16,2,1,0.79
6,16,2,2,0.804
6,16,2,3,0.816
6,16,2,4,0.813
6,17,2,0,0.892
6,17,2,1,0.907
6,17,2,2,0.838
6,17,2,3,0.866
6,17,2,4,0.855
6,18,2,0,0.745
6,18,2,1,0.729
6,18,2,2,0.814
6,18,2,3,0.808
6,18,2,4,0.692
6,19,2,0,0.612
6,19,2,1,0.581
6,19,2,2,0.63
6,19,2,3,0.636
6,19,2,4,0.668
6,20,2,0,0.722
6,20,2,1,0.656
6,20,2,2,0.653
6,20,2,3,0.657
6,20,2,4,0.689
6,21,2,0,0.762
6,21,2,1,0.706
6,21,2,2,0.743
6,21,2,3,0.725
6,21,2,4,0.723
6,22,2,0,0.777
6,22,2,1,0.795
6,22,2,2,0.868
6,22,2,3,0.834
6,22,2,4,0.787
6,23,2,0,0.747
6,23,2,1,0.649
6,23,2,2,0.723
6,23,2,3,0.721
6,23,2,4,0.72
6,24,2,0,0.845
6,24,2,1,0.831
6,24,2,2,0.811
6,24,2,3,0.777
6,24,2,4,0.795
6,25,2,0,0.96
6,25,2,1,0.954
6,25,2,2,0.968
6,25,2,3,0.961
6,25,2,4,0.971
6,26,2,0,0.564
6,26,2,1,0.553
6,26,2,2,0.6
6,26,2,3,0.516
6,26,2,4,0.568
6,27,2,0,0.661
6,27,2,1,0.66
6,27,2,2,0.665
6,27,2,3,0.693
6,27,2,4,0.659
6,28,2,0,0.566
6,28,2,1,0.592
6,28,2,2,0.629
6,28,2,3,0.634
6,28,2,4,0.612
6,29,2,0,0.736
6,29,2,1,0.791
6,29,2,2,0.765
6,29,2,3,0.743
6,29,2,4,0.701
6,30,2,0,0.676
6,30,2,1,0.678
6,30,2,2,0.796
6,30,2,3,0.671
6,30,2,4,0.699
6,31,2,0,0.648
6,31,2,1,0.701
6,31,2,2,0.656
6,31,2,3,0.67
6,31,2,4,0.583
7,0,2,0,0.882
7,0,2,1,0.914
7,0,2,2,0.908
7,0,2,3,0.878
7,0,2,4,0.881
7,1,2,0,0.576
7,1,2,1,0.753
7,1,2,2,0.682
7,1,2,3,0.63
7,1,2,4,0.57
7,2,2,0,0.608
7,2,2,1,0.625
7,2,2,2,0.582
7,2,2,3,0.539
7,2,2,4,0.635
7,3,2,0,0.779
7,3,2,1,0.81
7,3,2,2,0.872
7,3,2,3,0.821
7,3,2,4,0.804
7,4,2,0,0.711
7,4,2,1,0.649
7,4,2,2,0.663
7,4,2,3,0.627
7,4,2,4,0.762
7,5,2,0,0.623
7,5,2,1,0.592
7,5,2,2,0.627
7,5,2,3,0.648
7,5,2,4,0.654
7,6,2,0,0.35
7,6,2,1,0.423
7,6,2,2,0.449
7,6,2,3,0.368
7,6,2,4,0.358
7,7,2,0,0.628
7,7,2,1,0.76
7,7,2,2,0.655
7,7,2,3,0.726
7,7,2,4,0.702
7,8,2,0,0.513
7,8,2,1,0.59
7,8,2,2,0.647
7,8,2,3,0.691
7,8,2,4,0.538
7,9,2,0,0.656
7,9,2,1,0.692
7,9,2,2,0.587
7,9,2,3,0.764
7,9,2,4,0.641
7,10,2,0,0.701
7,10,2,1,0.661
7,10,2,2,0.67
7,10,2,3,0.795
7,10,2,4,0.668
7,11,2,0,0.654
7,11,2,1,0.598
7,11,2,2,0.573
7,11,2,3,0.67
7,11,2,4,0.572
7,12,2,0,0.678
7,12,2,1,0.684
7,12,2,2,0.596
7,12,2,3,0.712
7,12,2,4,0.682
7,13,2,0,0.657
7,13,2,1,0.549
7,13,2,2,0.534
7,13,2,3,0.632
7,13,2,4,0.662
7,14,2,0,0.866
7,14,2,1,0.858
7,14,2,2,0.896
7,14,2,3,0.863
7,14,2,4,0.832
7,15,2,0,0.848
7,15,2,1,0.744
7,15,2,2,0.742
7,15,2,3,0.84
7,15,2,4,0.837
7,16,2,0,0.619
7,16,2,1,0.519
7,16,2,2,0.614
7,16,2,3,0.658
7,16,2,4,0.601
7,17,2,0,0.87
7,17,2,1,0.866
7,17,2,2,0.871
7,17,2,3,0.802
7,17,2,4,0.816
7,18,2,0,0.647
7,18,2,1,0.662
7,18,2,2,0.638
7,18,2,3,0.698
7,18,2,4,0.691
7,19,2,0,0.467
7,19,2,1,0.432
7,19,2,2,0.449
7,19,2,3,0.487
7,19,2,4,0.456
7,20,2,0,0.518
7,20,2,1,0.456
7,20,2,2,0.472
7,20,2,3,0.565
7,20,2,4,0.532
7,21,2,0,0.783
