layer,head,program_idx,sentence_idx,iou_score
6,27,27,2,0.666
6,27,27,3,0.695
6,27,27,4,0.661
6,27,28,0,0.661
6,27,28,1,0.66
6,27,28,2,0.665
6,27,28,3,0.693
6,27,28,4,0.659
6,27,30,0,0.662
6,27,30,1,0.662
6,27,30,2,0.666
6,27,30,3,0.695
6,27,30,4,0.661
6,27,31,0,0.622
6,27,31,1,0.626
6,27,31,2,0.628
6,27,31,3,0.661
6,27,31,4,0.629
6,27,32,0,0.661
6,27,32,1,0.66
6,27,32,2,0.665
6,27,32,3,0.693
6,27,32,4,0.659
6,27,33,0,0.639
6,27,33,1,0.628
6,27,33,2,0.627
6,27,33,3,0.668
6,27,33,4,0.629
6,27,36,0,0.661
6,27,36,1,0.66
6,27,36,2,0.665
6,27,36,3,0.693
6,27,36,4,0.659
6,27,52,0,0.595
6,27,52,1,0.57
6,27,52,2,0.649
6,27,52,3,0.648
6,27,52,4,0.626
6,27,53,0,0.625
6,27,53,1,0.628
6,27,53,2,0.63
6,27,53,3,0.663
6,27,53,4,0.632
6,27,54,0,0.623
6,27,54,1,0.626
6,27,54,2,0.628
6,27,54,3,0.661
6,27,54,4,0.63
6,27,55,0,0.667
6,27,55,1,0.666
6,27,55,2,0.671
6,27,55,3,0.701
6,27,55,4,0.667
6,27,56,0,0.632
6,27,56,1,0.656
6,27,56,2,0.643
6,27,56,3,0.667
6,27,56,4,0.645
6,27,58,0,0.661
6,27,58,1,0.66
6,27,58,2,0.665
6,27,58,3,0.693
6,27,58,4,0.659
6,27,59,0,0.63
6,27,59,1,0.624
6,27,59,2,0.632
6,27,59,3,0.668
6,27,59,4,0.627
6,27,60,0,0.623
6,27,60,1,0.626
6,27,60,2,0.628
6,27,60,3,0.661
6,27,60,4,0.63
6,27,61,0,0.625
6,27,61,1,0.628
6,27,61,2,0.63
6,27,61,3,0.663
6,27,61,4,0.632
6,27,64,0,0.662
6,27,64,1,0.662
6,27,64,2,0.666
6,27,64,3,0.695
6,27,64,4,0.661
6,27,67,0,0.623
6,27,67,1,0.626
6,27,67,2,0.628
6,27,67,3,0.661
6,27,67,4,0.629
6,27,68,0,0.672
6,27,68,1,0.662
6,27,68,2,0.662
6,27,68,3,0.706
6,27,68,4,0.656
6,28,2,0,0.566
6,28,2,1,0.592
6,28,2,2,0.629
6,28,2,3,0.634
6,28,2,4,0.612
6,28,14,0,0.538
6,28,14,1,0.561
6,28,14,2,0.597
6,28,14,3,0.608
6,28,14,4,0.585
6,28,18,0,0.566
6,28,18,1,0.592
6,28,18,2,0.629
6,28,18,3,0.634
6,28,18,4,0.612
6,28,20,0,0.529
6,28,20,1,0.558
6,28,20,2,0.593
6,28,20,3,0.602
6,28,20,4,0.583
6,28,22,0,0.529
6,28,22,1,0.558
6,28,22,2,0.593
6,28,22,3,0.602
6,28,22,4,0.583
6,28,23,0,0.568
6,28,23,1,0.594
6,28,23,2,0.632
6,28,23,3,0.636
6,28,23,4,0.615
6,28,24,0,0.566
6,28,24,1,0.592
6,28,24,2,0.629
6,28,24,3,0.634
6,28,24,4,0.612
6,28,25,0,0.53
6,28,25,1,0.56
6,28,25,2,0.594
6,28,25,3,0.603
6,28,25,4,0.584
6,28,26,0,0.065
6,28,26,1,0.562
6,28,26,2,0.595
6,28,26,3,0.604
6,28,26,4,0.584
6,28,27,0,0.568
6,28,27,1,0.594
6,28,27,2,0.631
6,28,27,3,0.636
6,28,27,4,0.614
6,28,28,0,0.566
6,28,28,1,0.592
6,28,28,2,0.629
6,28,28,3,0.634
6,28,28,4,0.612
6,28,30,0,0.568
6,28,30,1,0.594
6,28,30,2,0.631
6,28,30,3,0.636
6,28,30,4,0.614
6,28,31,0,0.528
6,28,31,1,0.558
6,28,31,2,0.592
6,28,31,3,0.602
6,28,31,4,0.583
6,28,32,0,0.566
6,28,32,1,0.592
6,28,32,2,0.629
6,28,32,3,0.634
6,28,32,4,0.612
6,28,33,0,0.574
6,28,33,1,0.59
6,28,33,2,0.626
6,28,33,3,0.639
6,28,33,4,0.619
6,28,36,0,0.566
6,28,36,1,0.592
6,28,36,2,0.629
6,28,36,3,0.634
6,28,36,4,0.612
6,28,52,0,0.485
6,28,52,1,0.5
6,28,52,2,0.599
6,28,52,3,0.574
6,28,52,4,0.563
6,28,53,0,0.53
6,28,53,1,0.56
6,28,53,2,0.595
6,28,53,3,0.604
6,28,53,4,0.585
6,28,54,0,0.529
6,28,54,1,0.558
6,28,54,2,0.593
6,28,54,3,0.602
6,28,54,4,0.583
6,28,55,0,0.571
6,28,55,1,0.598
6,28,55,2,0.636
6,28,55,3,0.641
6,28,55,4,0.619
6,28,56,0,0.55
6,28,56,1,0.58
6,28,56,2,0.61
6,28,56,3,0.61
6,28,56,4,0.603
6,28,58,0,0.566
6,28,58,1,0.592
6,28,58,2,0.629
6,28,58,3,0.634
6,28,58,4,0.612
6,28,59,0,0.557
6,28,59,1,0.58
6,28,59,2,0.614
6,28,59,3,0.625
6,28,59,4,0.602
6,28,60,0,0.529
6,28,60,1,0.558
6,28,60,2,0.593
6,28,60,3,0.602
6,28,60,4,0.583
6,28,61,0,0.53
6,28,61,1,0.56
6,28,61,2,0.595
6,28,61,3,0.604
6,28,61,4,0.585
6,28,64,0,0.568
6,28,64,1,0.594
6,28,64,2,0.631
6,28,64,3,0.636
6,28,64,4,0.614
6,28,67,0,0.528
6,28,67,1,0.558
6,28,67,2,0.593
6,28,67,3,0.602
6,28,67,4,0.583
6,28,68,0,0.58
6,28,68,1,0.598
6,28,68,2,0.639
6,28,68,3,0.647
6,28,68,4,0.623
6,29,2,0,0.736
6,29,2,1,0.791
6,29,2,2,0.765
6,29,2,3,0.743
6,29,2,4,0.701
6,29,14,0,0.7
6,29,14,1,0.758
6,29,14,2,0.729
6,29,14,3,0.714
6,29,14,4,0.674
6,29,18,0,0.736
6,29,18,1,0.791
6,29,18,2,0.765
6,29,18,3,0.743
6,29,18,4,0.701
6,29,20,0,0.698
6,29,20,1,0.757
6,29,20,2,0.729
6,29,20,3,0.712
6,29,20,4,0.672
6,29,22,0,0.698
6,29,22,1,0.757
6,29,22,2,0.729
6,29,22,3,0.712
6,29,22,4,0.672
6,29,23,0,0.738
6,29,23,1,0.793
6,29,23,2,0.768
6,29,23,3,0.746
6,29,23,4,0.704
6,29,24,0,0.736
6,29,24,1,0.791
6,29,24,2,0.765
6,29,24,3,0.743
6,29,24,4,0.701
6,29,25,0,0.699
6,29,25,1,0.758
6,29,25,2,0.73
6,29,25,3,0.713
6,29,25,4,0.673
6,29,26,0,0.068
6,29,26,1,0.76
6,29,26,2,0.731
6,29,26,3,0.713
6,29,26,4,0.674
6,29,27,0,0.737
6,29,27,1,0.792
6,29,27,2,0.767
6,29,27,3,0.745
6,29,27,4,0.703
6,29,28,0,0.736
6,29,28,1,0.791
6,29,28,2,0.765
6,29,28,3,0.743
6,29,28,4,0.701
6,29,30,0,0.737
6,29,30,1,0.792
6,29,30,2,0.767
6,29,30,3,0.745
6,29,30,4,0.703
6,29,31,0,0.697
6,29,31,1,0.756
6,29,31,2,0.728
6,29,31,3,0.711
6,29,31,4,0.672
6,29,32,0,0.736
6,29,32,1,0.791
6,29,32,2,0.765
6,29,32,3,0.743
6,29,32,4,0.701
6,29,33,0,0.675
6,29,33,1,0.691
6,29,33,2,0.693
6,29,33,3,0.695
6,29,33,4,0.65
6,29,36,0,0.736
6,29,36,1,0.791
6,29,36,2,0.765
6,29,36,3,0.743
6,29,36,4,0.701
6,29,52,0,0.639
6,29,52,1,0.654
6,29,52,2,0.724
6,29,52,3,0.66
6,29,52,4,0.655
6,29,53,0,0.7
6,29,53,1,0.759
6,29,53,2,0.731
6,29,53,3,0.714
6,29,53,4,0.675
6,29,54,0,0.698
6,29,54,1,0.757
6,29,54,2,0.729
6,29,54,3,0.712
6,29,54,4,0.672
6,29,55,0,0.742
6,29,55,1,0.798
6,29,55,2,0.772
6,29,55,3,0.752
6,29,55,4,0.71
6,29,56,0,0.711
6,29,56,1,0.776
6,29,56,2,0.743
6,29,56,3,0.724
6,29,56,4,0.689
6,29,58,0,0.736
6,29,58,1,0.791
6,29,58,2,0.765
6,29,58,3,0.743
6,29,58,4,0.701
6,29,59,0,0.693
6,29,59,1,0.727
6,29,59,2,0.714
6,29,59,3,0.712
6,29,59,4,0.67
6,29,60,0,0.698
6,29,60,1,0.757
6,29,60,2,0.729
6,29,60,3,0.712
6,29,60,4,0.672
6,29,61,0,0.7
6,29,61,1,0.759
6,29,61,2,0.731
6,29,61,3,0.714
6,29,61,4,0.675
6,29,64,0,0.737
6,29,64,1,0.792
6,29,64,2,0.767
6,29,64,3,0.745
6,29,64,4,0.703
6,29,67,0,0.697
6,29,67,1,0.756
6,29,67,2,0.728
6,29,67,3,0.711
6,29,67,4,0.672
6,29,68,0,0.71
6,29,68,1,0.745
6,29,68,2,0.736
6,29,68,3,0.727
6,29,68,4,0.684
6,30,2,0,0.676
6,30,2,1,0.678
6,30,2,2,0.796
6,30,2,3,0.671
6,30,2,4,0.699
6,30,14,0,0.64
6,30,14,1,0.647
6,30,14,2,0.763
6,30,14,3,0.651
6,30,14,4,0.672
6,30,18,0,0.676
6,30,18,1,0.678
6,30,18,2,0.796
6,30,18,3,0.671
6,30,18,4,0.699
6,30,20,0,0.638
6,30,20,1,0.644
6,30,20,2,0.76
6,30,20,3,0.639
6,30,20,4,0.67
6,30,22,0,0.638
6,30,22,1,0.644
6,30,22,2,0.76
6,30,22,3,0.639
6,30,22,4,0.67
6,30,23,0,0.678
6,30,23,1,0.68
6,30,23,2,0.799
6,30,23,3,0.674
6,30,23,4,0.702
6,30,24,0,0.676
6,30,24,1,0.678
6,30,24,2,0.796
6,30,24,3,0.671
6,30,24,4,0.699
6,30,25,0,0.639
6,30,25,1,0.645
6,30,25,2,0.761
6,30,25,3,0.64
6,30,25,4,0.671
6,30,26,0,0.065
6,30,26,1,0.647
6,30,26,2,0.762
6,30,26,3,0.641
6,30,26,4,0.671
6,30,27,0,0.677
6,30,27,1,0.68
6,30,27,2,0.798
6,30,27,3,0.673
6,30,27,4,0.701
6,30,28,0,0.676
6,30,28,1,0.678
6,30,28,2,0.796
6,30,28,3,0.671
6,30,28,4,0.699
6,30,30,0,0.677
6,30,30,1,0.68
6,30,30,2,0.798
6,30,30,3,0.673
6,30,30,4,0.701
6,30,31,0,0.637
6,30,31,1,0.643
6,30,31,2,0.759
6,30,31,3,0.639
6,30,31,4,0.669
6,30,32,0,0.676
6,30,32,1,0.678
6,30,32,2,0.796
6,30,32,3,0.671
6,30,32,4,0.699
6,30,33,0,0.673
6,30,33,1,0.664
6,30,33,2,0.718
6,30,33,3,0.661
6,30,33,4,0.689
6,30,36,0,0.676
6,30,36,1,0.678
6,30,36,2,0.796
6,30,36,3,0.671
6,30,36,4,0.699
6,30,52,0,0.588
6,30,52,1,0.577
6,30,52,2,0.753
6,30,52,3,0.625
6,30,52,4,0.644
6,30,53,0,0.64
6,30,53,1,0.646
6,30,53,2,0.762
6,30,53,3,0.641
6,30,53,4,0.672
6,30,54,0,0.638
6,30,54,1,0.644
6,30,54,2,0.76
6,30,54,3,0.639
6,30,54,4,0.67
6,30,55,0,0.682
6,30,55,1,0.684
6,30,55,2,0.804
6,30,55,3,0.678
6,30,55,4,0.707
6,30,56,0,0.65
6,30,56,1,0.668
6,30,56,2,0.767
6,30,56,3,0.648
6,30,56,4,0.687
6,30,58,0,0.676
6,30,58,1,0.678
6,30,58,2,0.796
6,30,58,3,0.671
6,30,58,4,0.699
6,30,59,0,0.653
6,30,59,1,0.66
6,30,59,2,0.752
6,30,59,3,0.652
6,30,59,4,0.683
6,30,60,0,0.638
6,30,60,1,0.644
6,30,60,2,0.76
6,30,60,3,0.639
6,30,60,4,0.67
6,30,61,0,0.64
6,30,61,1,0.646
6,30,61,2,0.762
6,30,61,3,0.641
6,30,61,4,0.672
6,30,64,0,0.677
6,30,64,1,0.68
6,30,64,2,0.798
6,30,64,3,0.673
6,30,64,4,0.701
6,30,67,0,0.637
6,30,67,1,0.643
6,30,67,2,0.759
6,30,67,3,0.639
6,30,67,4,0.669
6,30,68,0,0.691
6,30,68,1,0.688
6,30,68,2,0.784
6,30,68,3,0.681
6,30,68,4,0.717
6,31,2,0,0.648
6,31,2,1,0.701
6,31,2,2,0.656
6,31,2,3,0.67
6,31,2,4,0.583
6,31,14,0,0.612
6,31,14,1,0.671
6,31,14,2,0.623
6,31,14,3,0.644
6,31,14,4,0.557
6,31,18,0,0.648
6,31,18,1,0.701
6,31,18,2,0.656
6,31,18,3,0.67
6,31,18,4,0.583
6,31,20,0,0.611
6,31,20,1,0.667
6,31,20,2,0.619
6,31,20,3,0.638
6,31,20,4,0.554
6,31,22,0,0.611
6,31,22,1,0.667
6,31,22,2,0.619
6,31,22,3,0.638
6,31,22,4,0.554
6,31,23,0,0.65
6,31,23,1,0.703
6,31,23,2,0.658
6,31,23,3,0.673
6,31,23,4,0.585
6,31,24,0,0.648
6,31,24,1,0.701
6,31,24,2,0.656
6,31,24,3,0.67
6,31,24,4,0.583
6,31,25,0,0.612
6,31,25,1,0.668
6,31,25,2,0.621
6,31,25,3,0.639
6,31,25,4,0.555
6,31,26,0,0.063
6,31,26,1,0.67
6,31,26,2,0.621
6,31,26,3,0.64
6,31,26,4,0.555
6,31,27,0,0.65
6,31,27,1,0.702
6,31,27,2,0.657
6,31,27,3,0.672
6,31,27,4,0.584
6,31,28,0,0.648
6,31,28,1,0.701
6,31,28,2,0.656
6,31,28,3,0.67
6,31,28,4,0.583
6,31,30,0,0.65
6,31,30,1,0.702
6,31,30,2,0.657
6,31,30,3,0.672
6,31,30,4,0.584
6,31,31,0,0.61
6,31,31,1,0.666
6,31,31,2,0.619
6,31,31,3,0.638
6,31,31,4,0.553
6,31,32,0,0.648
6,31,32,1,0.701
6,31,32,2,0.656
6,31,32,3,0.67
6,31,32,4,0.583
6,31,33,0,0.62
6,31,33,1,0.66
6,31,33,2,0.619
6,31,33,3,0.644
6,31,33,4,0.556
6,31,36,0,0.648
6,31,36,1,0.701
6,31,36,2,0.656
6,31,36,3,0.67
6,31,36,4,0.583
6,31,52,0,0.56
6,31,52,1,0.581
6,31,52,2,0.626
6,31,52,3,0.583
6,31,52,4,0.546
6,31,53,0,0.612
6,31,53,1,0.669
6,31,53,2,0.621
6,31,53,3,0.64
6,31,53,4,0.556
6,31,54,0,0.611
6,31,54,1,0.667
6,31,54,2,0.619
6,31,54,3,0.638
6,31,54,4,0.554
6,31,55,0,0.654
6,31,55,1,0.707
6,31,55,2,0.661
6,31,55,3,0.677
6,31,55,4,0.59
6,31,56,0,0.624
6,31,56,1,0.692
6,31,56,2,0.644
6,31,56,3,0.659
6,31,56,4,0.575
6,31,58,0,0.648
6,31,58,1,0.701
6,31,58,2,0.656
6,31,58,3,0.67
6,31,58,4,0.583
6,31,59,0,0.618
6,31,59,1,0.675
6,31,59,2,0.623
6,31,59,3,0.646
6,31,59,4,0.558
6,31,60,0,0.611
6,31,60,1,0.667
6,31,60,2,0.619
6,31,60,3,0.638
6,31,60,4,0.554
6,31,61,0,0.612
6,31,61,1,0.669
6,31,61,2,0.621
6,31,61,3,0.64
6,31,61,4,0.556
6,31,64,0,0.65
6,31,64,1,0.702
6,31,64,2,0.657
6,31,64,3,0.672
6,31,64,4,0.584
6,31,67,0,0.61
6,31,67,1,0.666
6,31,67,2,0.619
6,31,67,3,0.638
6,31,67,4,0.553
6,31,68,0,0.653
6,31,68,1,0.703
6,31,68,2,0.65
6,31,68,3,0.676
6,31,68,4,0.578
7,0,2,0,0.882
7,0,2,1,0.914
7,0,2,2,0.908
7,0,2,3,0.878
7,0,2,4,0.881
7,0,14,0,0.853
7,0,14,1,0.882
7,0,14,2,0.876
7,0,14,3,0.855
7,0,14,4,0.854
7,0,18,0,0.882
7,0,18,1,0.914
7,0,18,2,0.908
7,0,18,3,0.878
7,0,18,4,0.881
7,0,20,0,0.844
7,0,20,1,0.88
7,0,20,2,0.872
7,0,20,3,0.846
7,0,20,4,0.852
7,0,22,0,0.844
7,0,22,1,0.88
7,0,22,2,0.872
7,0,22,3,0.846
7,0,22,4,0.852
7,0,23,0,0.885
7,0,23,1,0.917
7,0,23,2,0.911
7,0,23,3,0.881
7,0,23,4,0.885
7,0,24,0,0.882
7,0,24,1,0.914
7,0,24,2,0.908
7,0,24,3,0.878
7,0,24,4,0.881
7,0,25,0,0.845
7,0,25,1,0.881
7,0,25,2,0.873
7,0,25,3,0.847
7,0,25,4,0.853
7,0,26,0,0.077
7,0,26,1,0.883
7,0,26,2,0.873
7,0,26,3,0.847
7,0,26,4,0.854
7,0,27,0,0.884
7,0,27,1,0.916
7,0,27,2,0.91
7,0,27,3,0.88
7,0,27,4,0.884
7,0,28,0,0.882
7,0,28,1,0.914
7,0,28,2,0.908
7,0,28,3,0.878
7,0,28,4,0.881
7,0,30,0,0.884
7,0,30,1,0.916
7,0,30,2,0.91
7,0,30,3,0.88
7,0,30,4,0.884
7,0,31,0,0.843
7,0,31,1,0.879
7,0,31,2,0.871
7,0,31,3,0.846
7,0,31,4,0.852
7,0,32,0,0.882
7,0,32,1,0.914
7,0,32,2,0.908
7,0,32,3,0.878
7,0,32,4,0.881
7,0,33,0,0.743
7,0,33,1,0.734
7,0,33,2,0.737
7,0,33,3,0.74
7,0,33,4,0.735
7,0,36,0,0.882
7,0,36,1,0.914
7,0,36,2,0.908
7,0,36,3,0.878
7,0,36,4,0.881
7,0,52,0,0.747
7,0,52,1,0.757
7,0,52,2,0.859
7,0,52,3,0.773
7,0,52,4,0.791
7,0,53,0,0.846
7,0,53,1,0.882
7,0,53,2,0.874
7,0,53,3,0.849
7,0,53,4,0.855
7,0,54,0,0.844
7,0,54,1,0.88
7,0,54,2,0.872
7,0,54,3,0.846
7,0,54,4,0.852
7,0,55,0,0.89
7,0,55,1,0.924
7,0,55,2,0.917
7,0,55,3,0.888
7,0,55,4,0.893
7,0,56,0,0.847
7,0,56,1,0.884
7,0,56,2,0.878
7,0,56,3,0.848
7,0,56,4,0.856
7,0,58,0,0.882
7,0,58,1,0.914
7,0,58,2,0.908
7,0,58,3,0.878
7,0,58,4,0.881
7,0,59,0,0.801
7,0,59,1,0.805
7,0,59,2,0.805
7,0,59,3,0.8
7,0,59,4,0.804
7,0,60,0,0.844
7,0,60,1,0.88
7,0,60,2,0.872
7,0,60,3,0.846
7,0,60,4,0.852
7,0,61,0,0.846
7,0,61,1,0.882
7,0,61,2,0.874
7,0,61,3,0.849
7,0,61,4,0.855
7,0,64,0,0.884
7,0,64,1,0.916
7,0,64,2,0.91
7,0,64,3,0.88
7,0,64,4,0.884
7,0,67,0,0.843
7,0,67,1,0.879
7,0,67,2,0.871
7,0,67,3,0.846
7,0,67,4,0.852
7,0,68,0,0.84
7,0,68,1,0.835
7,0,68,2,0.835
7,0,68,3,0.833
7,0,68,4,0.833
7,1,2,0,0.576
7,1,2,1,0.753
7,1,2,2,0.682
7,1,2,3,0.63
7,1,2,4,0.57
7,1,14,0,0.545
7,1,14,1,0.728
7,1,14,2,0.652
7,1,14,3,0.602
7,1,14,4,0.549
7,1,18,0,0.576
7,1,18,1,0.753
7,1,18,2,0.682
7,1,18,3,0.63
7,1,18,4,0.57
7,1,20,0,0.538
7,1,20,1,0.719
7,1,20,2,0.646
7,1,20,3,0.598
7,1,20,4,0.541
7,1,22,0,0.538
7,1,22,1,0.719
7,1,22,2,0.646
7,1,22,3,0.598
7,1,22,4,0.541
7,1,23,0,0.578
7,1,23,1,0.755
7,1,23,2,0.685
7,1,23,3,0.632
7,1,23,4,0.573
7,1,24,0,0.576
7,1,24,1,0.753
7,1,24,2,0.682
7,1,24,3,0.63
7,1,24,4,0.57
7,1,25,0,0.54
7,1,25,1,0.72
7,1,25,2,0.647
7,1,25,3,0.599
7,1,25,4,0.542
7,1,26,0,0.074
7,1,26,1,0.722
7,1,26,2,0.648
7,1,26,3,0.6
7,1,26,4,0.543
7,1,27,0,0.577
7,1,27,1,0.755
7,1,27,2,0.684
7,1,27,3,0.632
7,1,27,4,0.572
7,1,28,0,0.576
7,1,28,1,0.753
7,1,28,2,0.682
7,1,28,3,0.63
7,1,28,4,0.57
7,1,30,0,0.577
7,1,30,1,0.755
7,1,30,2,0.684
7,1,30,3,0.632
7,1,30,4,0.572
7,1,31,0,0.538
7,1,31,1,0.718
7,1,31,2,0.645
7,1,31,3,0.598
7,1,31,4,0.541
7,1,32,0,0.576
7,1,32,1,0.753
7,1,32,2,0.682
7,1,32,3,0.63
7,1,32,4,0.57
7,1,33,0,0.611
7,1,33,1,0.722
7,1,33,2,0.686
7,1,33,3,0.636
7,1,33,4,0.599
7,1,36,0,0.576
7,1,36,1,0.753
7,1,36,2,0.682
7,1,36,3,0.63
7,1,36,4,0.57
7,1,52,0,0.507
7,1,52,1,0.636
7,1,52,2,0.659
7,1,52,3,0.564
7,1,52,4,0.539
7,1,53,0,0.54
7,1,53,1,0.721
7,1,53,2,0.648
7,1,53,3,0.6
7,1,53,4,0.543
7,1,54,0,0.538
7,1,54,1,0.719
7,1,54,2,0.646
7,1,54,3,0.598
7,1,54,4,0.541
7,1,55,0,0.581
7,1,55,1,0.761
7,1,55,2,0.689
7,1,55,3,0.637
7,1,55,4,0.579
7,1,56,0,0.564
7,1,56,1,0.727
7,1,56,2,0.665
7,1,56,3,0.616
7,1,56,4,0.547
7,1,58,0,0.576
7,1,58,1,0.753
7,1,58,2,0.682
7,1,58,3,0.63
7,1,58,4,0.57
7,1,59,0,0.57
7,1,59,1,0.732
7,1,59,2,0.67
7,1,59,3,0.623
7,1,59,4,0.571
7,1,60,0,0.538
7,1,60,1,0.719
7,1,60,2,0.646
7,1,60,3,0.598
7,1,60,4,0.541
7,1,61,0,0.54
7,1,61,1,0.721
7,1,61,2,0.648
7,1,61,3,0.6
7,1,61,4,0.543
7,1,64,0,0.577
7,1,64,1,0.755
7,1,64,2,0.684
7,1,64,3,0.632
7,1,64,4,0.572
7,1,67,0,0.538
7,1,67,1,0.718
7,1,67,2,0.645
7,1,67,3,0.598
7,1,67,4,0.541
7,1,68,0,0.618
7,1,68,1,0.767
7,1,68,2,0.709
7,1,68,3,0.655
7,1,68,4,0.603
7,2,2,0,0.608
7,2,2,1,0.625
7,2,2,2,0.582
7,2,2,3,0.539
7,2,2,4,0.635
7,2,14,0,0.576
7,2,14,1,0.596
7,2,14,2,0.55
7,2,14,3,0.512
7,2,14,4,0.611
7,2,18,0,0.608
7,2,18,1,0.625
7,2,18,2,0.582
7,2,18,3,0.539
7,2,18,4,0.635
7,2,20,0,0.57
7,2,20,1,0.591
7,2,20,2,0.546
7,2,20,3,0.507
7,2,20,4,0.606
7,2,22,0,0.57
7,2,22,1,0.591
7,2,22,2,0.546
7,2,22,3,0.507
7,2,22,4,0.606
7,2,23,0,0.61
7,2,23,1,0.627
7,2,23,2,0.584
7,2,23,3,0.541
7,2,23,4,0.638
7,2,24,0,0.608
7,2,24,1,0.625
7,2,24,2,0.582
7,2,24,3,0.539
7,2,24,4,0.635
7,2,25,0,0.571
7,2,25,1,0.592
7,2,25,2,0.547
7,2,25,3,0.508
7,2,25,4,0.607
7,2,26,0,0.049
7,2,26,1,0.594
7,2,26,2,0.547
7,2,26,3,0.509
7,2,26,4,0.608
7,2,27,0,0.609
7,2,27,1,0.626
7,2,27,2,0.583
7,2,27,3,0.54
7,2,27,4,0.637
7,2,28,0,0.608
7,2,28,1,0.625
7,2,28,2,0.582
7,2,28,3,0.539
7,2,28,4,0.635
7,2,30,0,0.609
7,2,30,1,0.626
7,2,30,2,0.583
7,2,30,3,0.54
7,2,30,4,0.637
7,2,31,0,0.569
7,2,31,1,0.59
7,2,31,2,0.545
7,2,31,3,0.507
7,2,31,4,0.606
7,2,32,0,0.608
7,2,32,1,0.625
7,2,32,2,0.582
7,2,32,3,0.539
7,2,32,4,0.635
7,2,33,0,0.607
7,2,33,1,0.624
7,2,33,2,0.584
7,2,33,3,0.562
7,2,33,4,0.617
7,2,36,0,0.608
7,2,36,1,0.625
7,2,36,2,0.582
7,2,36,3,0.539
7,2,36,4,0.635
7,2,52,0,0.565
7,2,52,1,0.567
7,2,52,2,0.58
7,2,52,3,0.504
7,2,52,4,0.612
7,2,53,0,0.572
7,2,53,1,0.592
7,2,53,2,0.547
7,2,53,3,0.509
7,2,53,4,0.609
7,2,54,0,0.57
7,2,54,1,0.591
7,2,54,2,0.546
7,2,54,3,0.507
7,2,54,4,0.606
7,2,55,0,0.614
7,2,55,1,0.631
7,2,55,2,0.588
7,2,55,3,0.546
7,2,55,4,0.645
7,2,56,0,0.587
7,2,56,1,0.61
7,2,56,2,0.568
7,2,56,3,0.524
7,2,56,4,0.612
7,2,58,0,0.608
7,2,58,1,0.625
7,2,58,2,0.582
7,2,58,3,0.539
7,2,58,4,0.635
7,2,59,0,0.602
7,2,59,1,0.62
7,2,59,2,0.576
7,2,59,3,0.538
7,2,59,4,0.626
7,2,60,0,0.57
7,2,60,1,0.591
7,2,60,2,0.546
7,2,60,3,0.507
7,2,60,4,0.606
7,2,61,0,0.572
7,2,61,1,0.592
7,2,61,2,0.547
7,2,61,3,0.509
7,2,61,4,0.609
7,2,64,0,0.609
7,2,64,1,0.626
7,2,64,2,0.583
7,2,64,3,0.54
7,2,64,4,0.637
7,2,67,0,0.57
7,2,67,1,0.59
7,2,67,2,0.545
7,2,67,3,0.507
7,2,67,4,0.606
7,2,68,0,0.63
7,2,68,1,0.651
7,2,68,2,0.609
7,2,68,3,0.572
7,2,68,4,0.654
7,3,2,0,0.779
7,3,2,1,0.81
7,3,2,2,0.872
7,3,2,3,0.821
7,3,2,4,0.804
7,3,14,0,0.742
7,3,14,1,0.776
7,3,14,2,0.836
7,3,14,3,0.79
7,3,14,4,0.776
7,3,18,0,0.779
7,3,18,1,0.81
7,3,18,2,0.872
7,3,18,3,0.821
7,3,18,4,0.804
7,3,20,0,0.741
7,3,20,1,0.776
7,3,20,2,0.836
7,3,20,3,0.789
7,3,20,4,0.775
7,3,22,0,0.741
7,3,22,1,0.776
7,3,22,2,0.836
7,3,22,3,0.789
7,3,22,4,0.775
7,3,23,0,0.781
7,3,23,1,0.813
7,3,23,2,0.875
7,3,23,3,0.824
7,3,23,4,0.808
7,3,24,0,0.779
7,3,24,1,0.81
7,3,24,2,0.872
7,3,24,3,0.821
7,3,24,4,0.804
7,3,25,0,0.743
7,3,25,1,0.777
7,3,25,2,0.837
7,3,25,3,0.79
7,3,25,4,0.776
7,3,26,0,0.057
7,3,26,1,0.779
7,3,26,2,0.837
7,3,26,3,0.79
7,3,26,4,0.777
7,3,27,0,0.781
7,3,27,1,0.812
7,3,27,2,0.874
7,3,27,3,0.823
7,3,27,4,0.807
7,3,28,0,0.779
7,3,28,1,0.81
7,3,28,2,0.872
7,3,28,3,0.821
7,3,28,4,0.804
7,3,30,0,0.781
7,3,30,1,0.812
7,3,30,2,0.874
7,3,30,3,0.823
7,3,30,4,0.807
7,3,31,0,0.741
7,3,31,1,0.775
7,3,31,2,0.835
7,3,31,3,0.788
7,3,31,4,0.775
7,3,32,0,0.779
7,3,32,1,0.81
7,3,32,2,0.872
7,3,32,3,0.821
7,3,32,4,0.804
7,3,33,0,0.715
7,3,33,1,0.717
7,3,33,2,0.734
7,3,33,3,0.72
7,3,33,4,0.712
7,3,36,0,0.779
7,3,36,1,0.81
7,3,36,2,0.872
7,3,36,3,0.821
7,3,36,4,0.804
7,3,52,0,0.688
7,3,52,1,0.704
7,3,52,2,0.834
7,3,52,3,0.73
7,3,52,4,0.753
7,3,53,0,0.743
7,3,53,1,0.778
7,3,53,2,0.838
7,3,53,3,0.791
7,3,53,4,0.778
7,3,54,0,0.741
