layer,head,program_idx,sentence_idx,iou_score
10,11,10,3,0.01
10,11,10,4,0.009
11,0,10,0,0.017
11,0,10,1,0.016
11,0,10,2,0.028
11,0,10,3,0.01
11,0,10,4,0.018
11,1,10,0,0.024
11,1,10,1,0.015
11,1,10,2,0.031
11,1,10,3,0.012
11,1,10,4,0.018
11,2,10,0,0.026
11,2,10,1,0.022
11,2,10,2,0.038
11,2,10,3,0.042
11,2,10,4,0.022
11,3,10,0,0.033
11,3,10,1,0.013
11,3,10,2,0.016
11,3,10,3,0.017
11,3,10,4,0.011
11,4,10,0,0.012
11,4,10,1,0.009
11,4,10,2,0.021
11,4,10,3,0.012
11,4,10,4,0.008
11,5,10,0,0.018
11,5,10,1,0.013
11,5,10,2,0.02
11,5,10,3,0.012
11,5,10,4,0.012
11,6,10,0,0.015
11,6,10,1,0.029
11,6,10,2,0.029
11,6,10,3,0.023
11,6,10,4,0.021
11,7,10,0,0.008
11,7,10,1,0.005
11,7,10,2,0.006
11,7,10,3,0.006
11,7,10,4,0.007
11,8,10,0,0.01
11,8,10,1,0.007
11,8,10,2,0.016
11,8,10,3,0.006
11,8,10,4,0.006
11,9,10,0,0.02
11,9,10,1,0.014
11,9,10,2,0.021
11,9,10,3,0.018
11,9,10,4,0.014
11,10,10,0,0.027
11,10,10,1,0.014
11,10,10,2,0.016
11,10,10,3,0.02
11,10,10,4,0.02
11,11,10,0,0.014
11,11,10,1,0.008
11,11,10,2,0.01
11,11,10,3,0.014
11,11,10,4,0.01
0,0,11,0,0.021
0,0,11,1,0.023
0,0,11,2,0.023
0,0,11,3,0.018
0,0,11,4,0.017
0,1,11,0,0.01
0,1,11,1,0.013
0,1,11,2,0.009
0,1,11,3,0.011
0,1,11,4,0.011
0,2,11,0,0.017
0,2,11,1,0.061
0,2,11,2,0.014
0,2,11,3,0.032
0,2,11,4,0.032
0,3,11,0,0.005
0,3,11,1,0.045
0,3,11,2,0.005
0,3,11,3,0.022
0,3,11,4,0.024
0,4,11,0,0.056
0,4,11,1,0.05
0,4,11,2,0.055
0,4,11,3,0.051
0,4,11,4,0.048
0,5,11,0,0.02
0,5,11,1,0.016
0,5,11,2,0.02
0,5,11,3,0.017
0,5,11,4,0.014
0,6,11,0,0.02
0,6,11,1,0.017
0,6,11,2,0.014
0,6,11,3,0.013
0,6,11,4,0.016
0,7,11,0,0.051
0,7,11,1,0.033
0,7,11,2,0.053
0,7,11,3,0.034
0,7,11,4,0.037
0,8,11,0,0.027
0,8,11,1,0.025
0,8,11,2,0.026
0,8,11,3,0.031
0,8,11,4,0.021
0,9,11,0,0.025
0,9,11,1,0.023
0,9,11,2,0.025
0,9,11,3,0.02
0,9,11,4,0.028
0,10,11,0,0.065
0,10,11,1,0.1
0,10,11,2,0.058
0,10,11,3,0.077
0,10,11,4,0.078
0,11,11,0,0.021
0,11,11,1,0.02
0,11,11,2,0.025
0,11,11,3,0.026
0,11,11,4,0.022
1,0,11,0,0.043
1,0,11,1,0.048
1,0,11,2,0.048
1,0,11,3,0.052
1,0,11,4,0.043
1,1,11,0,0.028
1,1,11,1,0.09
1,1,11,2,0.028
1,1,11,3,0.061
1,1,11,4,0.063
1,2,11,0,0.049
1,2,11,1,0.046
1,2,11,2,0.035
1,2,11,3,0.027
1,2,11,4,0.021
1,3,11,0,0.024
1,3,11,1,0.015
1,3,11,2,0.014
1,3,11,3,0.015
1,3,11,4,0.022
1,4,11,0,0.006
1,4,11,1,0.071
1,4,11,2,0.006
1,4,11,3,0.042
1,4,11,4,0.042
1,5,11,0,0.052
1,5,11,1,0.035
1,5,11,2,0.047
1,5,11,3,0.055
1,5,11,4,0.039
1,6,11,0,0.016
1,6,11,1,0.03
1,6,11,2,0.021
1,6,11,3,0.028
1,6,11,4,0.022
1,7,11,0,0.018
1,7,11,1,0.02
1,7,11,2,0.02
1,7,11,3,0.021
1,7,11,4,0.014
1,8,11,0,0.045
1,8,11,1,0.034
1,8,11,2,0.058
1,8,11,3,0.042
1,8,11,4,0.029
1,9,11,0,0.063
1,9,11,1,0.05
1,9,11,2,0.053
1,9,11,3,0.054
1,9,11,4,0.056
1,10,11,0,0.014
1,10,11,1,0.022
1,10,11,2,0.015
1,10,11,3,0.023
1,10,11,4,0.018
1,11,11,0,0.043
1,11,11,1,0.025
1,11,11,2,0.052
1,11,11,3,0.036
1,11,11,4,0.033
2,0,11,0,0.044
2,0,11,1,0.137
2,0,11,2,0.044
2,0,11,3,0.079
2,0,11,4,0.076
2,1,11,0,0.053
2,1,11,1,0.072
2,1,11,2,0.051
2,1,11,3,0.091
2,1,11,4,0.066
2,2,11,0,0.037
2,2,11,1,0.038
2,2,11,2,0.048
2,2,11,3,0.063
2,2,11,4,0.047
2,3,11,0,0.069
2,3,11,1,0.058
2,3,11,2,0.08
2,3,11,3,0.07
2,3,11,4,0.056
2,4,11,0,0.041
2,4,11,1,0.042
2,4,11,2,0.041
2,4,11,3,0.048
2,4,11,4,0.045
2,5,11,0,0.032
2,5,11,1,0.041
2,5,11,2,0.048
2,5,11,3,0.047
2,5,11,4,0.049
2,6,11,0,0.05
2,6,11,1,0.044
2,6,11,2,0.072
2,6,11,3,0.049
2,6,11,4,0.05
2,7,11,0,0.049
2,7,11,1,0.038
2,7,11,2,0.036
2,7,11,3,0.039
2,7,11,4,0.032
2,8,11,0,0.052
2,8,11,1,0.048
2,8,11,2,0.046
2,8,11,3,0.062
2,8,11,4,0.033
2,9,11,0,0.045
2,9,11,1,0.138
2,9,11,2,0.046
2,9,11,3,0.082
2,9,11,4,0.076
2,10,11,0,0.037
2,10,11,1,0.031
2,10,11,2,0.031
2,10,11,3,0.046
2,10,11,4,0.044
2,11,11,0,0.024
2,11,11,1,0.034
2,11,11,2,0.029
2,11,11,3,0.034
2,11,11,4,0.028
3,0,11,0,0.283
3,0,11,1,0.145
3,0,11,2,0.304
3,0,11,3,0.236
3,0,11,4,0.265
3,1,11,0,0.153
3,1,11,1,0.115
3,1,11,2,0.169
3,1,11,3,0.14
3,1,11,4,0.101
3,2,11,0,0.113
3,2,11,1,0.108
3,2,11,2,0.157
3,2,11,3,0.171
3,2,11,4,0.185
3,3,11,0,0.107
3,3,11,1,0.098
3,3,11,2,0.12
3,3,11,3,0.135
3,3,11,4,0.12
3,4,11,0,0.286
3,4,11,1,0.177
3,4,11,2,0.268
3,4,11,3,0.206
3,4,11,4,0.158
3,5,11,0,0.007
3,5,11,1,0.085
3,5,11,2,0.01
3,5,11,3,0.044
3,5,11,4,0.045
3,6,11,0,0.114
3,6,11,1,0.08
3,6,11,2,0.148
3,6,11,3,0.122
3,6,11,4,0.136
3,7,11,0,0.115
3,7,11,1,0.139
3,7,11,2,0.153
3,7,11,3,0.137
3,7,11,4,0.123
3,8,11,0,0.162
3,8,11,1,0.091
3,8,11,2,0.198
3,8,11,3,0.136
3,8,11,4,0.063
3,9,11,0,0.043
3,9,11,1,0.083
3,9,11,2,0.064
3,9,11,3,0.104
3,9,11,4,0.093
3,10,11,0,0.094
3,10,11,1,0.086
3,10,11,2,0.16
3,10,11,3,0.111
3,10,11,4,0.089
3,11,11,0,0.065
3,11,11,1,0.081
3,11,11,2,0.082
3,11,11,3,0.087
3,11,11,4,0.079
4,0,11,0,0.532
4,0,11,1,0.369
4,0,11,2,0.538
4,0,11,3,0.241
4,0,11,4,0.245
4,1,11,0,0.172
4,1,11,1,0.158
4,1,11,2,0.118
4,1,11,3,0.164
4,1,11,4,0.18
4,2,11,0,0.469
4,2,11,1,0.388
4,2,11,2,0.512
4,2,11,3,0.477
4,2,11,4,0.384
4,3,11,0,0.781
4,3,11,1,0.454
4,3,11,2,0.78
4,3,11,3,0.617
4,3,11,4,0.598
4,4,11,0,0.403
4,4,11,1,0.33
4,4,11,2,0.572
4,4,11,3,0.282
4,4,11,4,0.264
4,5,11,0,0.298
4,5,11,1,0.284
4,5,11,2,0.279
4,5,11,3,0.262
4,5,11,4,0.316
4,6,11,0,0.335
4,6,11,1,0.228
4,6,11,2,0.352
4,6,11,3,0.229
4,6,11,4,0.283
4,7,11,0,0.533
4,7,11,1,0.411
4,7,11,2,0.587
4,7,11,3,0.353
4,7,11,4,0.362
4,8,11,0,0.394
4,8,11,1,0.375
4,8,11,2,0.371
4,8,11,3,0.38
4,8,11,4,0.473
4,9,11,0,0.272
4,9,11,1,0.191
4,9,11,2,0.359
4,9,11,3,0.265
4,9,11,4,0.245
4,10,11,0,0.284
4,10,11,1,0.29
4,10,11,2,0.265
4,10,11,3,0.302
4,10,11,4,0.321
4,11,11,0,0.523
4,11,11,1,0.442
4,11,11,2,0.411
4,11,11,3,0.406
4,11,11,4,0.325
5,0,11,0,0.371
5,0,11,1,0.288
5,0,11,2,0.422
5,0,11,3,0.399
5,0,11,4,0.416
5,1,11,0,0.742
5,1,11,1,0.561
5,1,11,2,0.796
5,1,11,3,0.63
5,1,11,4,0.631
5,2,11,0,0.482
5,2,11,1,0.404
5,2,11,2,0.442
5,2,11,3,0.432
5,2,11,4,0.44
5,3,11,0,0.401
5,3,11,1,0.302
5,3,11,2,0.382
5,3,11,3,0.374
5,3,11,4,0.443
5,4,11,0,0.287
5,4,11,1,0.217
5,4,11,2,0.367
5,4,11,3,0.257
5,4,11,4,0.285
5,5,11,0,0.697
5,5,11,1,0.354
5,5,11,2,0.732
5,5,11,3,0.384
5,5,11,4,0.491
5,6,11,0,0.596
5,6,11,1,0.425
5,6,11,2,0.711
5,6,11,3,0.518
5,6,11,4,0.615
5,7,11,0,0.52
5,7,11,1,0.397
5,7,11,2,0.458
5,7,11,3,0.419
5,7,11,4,0.517
5,8,11,0,0.41
5,8,11,1,0.365
5,8,11,2,0.406
5,8,11,3,0.406
5,8,11,4,0.445
5,9,11,0,0.239
5,9,11,1,0.25
5,9,11,2,0.251
5,9,11,3,0.248
5,9,11,4,0.222
5,10,11,0,0.292
5,10,11,1,0.237
5,10,11,2,0.297
5,10,11,3,0.237
5,10,11,4,0.276
5,11,11,0,0.585
5,11,11,1,0.348
5,11,11,2,0.609
5,11,11,3,0.451
5,11,11,4,0.464
6,0,11,0,0.609
6,0,11,1,0.367
6,0,11,2,0.672
6,0,11,3,0.452
6,0,11,4,0.494
6,1,11,0,0.37
6,1,11,1,0.414
6,1,11,2,0.506
6,1,11,3,0.491
6,1,11,4,0.566
6,2,11,0,0.429
6,2,11,1,0.255
6,2,11,2,0.364
6,2,11,3,0.358
6,2,11,4,0.411
6,3,11,0,0.603
6,3,11,1,0.472
6,3,11,2,0.55
6,3,11,3,0.565
6,3,11,4,0.635
6,4,11,0,0.531
6,4,11,1,0.364
6,4,11,2,0.549
6,4,11,3,0.414
6,4,11,4,0.381
6,5,11,0,0.394
6,5,11,1,0.225
6,5,11,2,0.333
6,5,11,3,0.308
6,5,11,4,0.318
6,6,11,0,0.471
6,6,11,1,0.317
6,6,11,2,0.489
6,6,11,3,0.401
6,6,11,4,0.347
6,7,11,0,0.276
6,7,11,1,0.191
6,7,11,2,0.344
6,7,11,3,0.263
6,7,11,4,0.331
6,8,11,0,0.361
6,8,11,1,0.286
6,8,11,2,0.452
6,8,11,3,0.296
6,8,11,4,0.407
6,9,11,0,0.221
6,9,11,1,0.15
6,9,11,2,0.322
6,9,11,3,0.263
6,9,11,4,0.187
6,10,11,0,0.471
6,10,11,1,0.294
6,10,11,2,0.49
6,10,11,3,0.394
6,10,11,4,0.444
6,11,11,0,0.334
6,11,11,1,0.243
6,11,11,2,0.271
6,11,11,3,0.236
6,11,11,4,0.204
7,0,11,0,0.275
7,0,11,1,0.155
7,0,11,2,0.248
7,0,11,3,0.22
7,0,11,4,0.266
7,1,11,0,0.398
7,1,11,1,0.328
7,1,11,2,0.435
7,1,11,3,0.357
7,1,11,4,0.457
7,2,11,0,0.485
7,2,11,1,0.275
7,2,11,2,0.449
7,2,11,3,0.36
7,2,11,4,0.338
7,3,11,0,0.682
7,3,11,1,0.383
7,3,11,2,0.519
7,3,11,3,0.516
7,3,11,4,0.701
7,4,11,0,0.345
7,4,11,1,0.222
7,4,11,2,0.325
7,4,11,3,0.205
7,4,11,4,0.241
7,5,11,0,0.37
7,5,11,1,0.378
7,5,11,2,0.329
7,5,11,3,0.308
7,5,11,4,0.26
7,6,11,0,0.779
7,6,11,1,0.492
7,6,11,2,0.678
7,6,11,3,0.633
7,6,11,4,0.674
7,7,11,0,0.721
7,7,11,1,0.503
7,7,11,2,0.676
7,7,11,3,0.652
7,7,11,4,0.582
7,8,11,0,0.266
7,8,11,1,0.141
7,8,11,2,0.167
7,8,11,3,0.181
7,8,11,4,0.154
7,9,11,0,0.424
7,9,11,1,0.21
7,9,11,2,0.526
7,9,11,3,0.337
7,9,11,4,0.289
7,10,11,0,0.427
7,10,11,1,0.23
7,10,11,2,0.401
7,10,11,3,0.327
7,10,11,4,0.343
7,11,11,0,0.707
7,11,11,1,0.43
7,11,11,2,0.563
7,11,11,3,0.6
7,11,11,4,0.614
8,0,11,0,0.514
8,0,11,1,0.379
8,0,11,2,0.504
8,0,11,3,0.57
8,0,11,4,0.519
8,1,11,0,0.404
8,1,11,1,0.27
8,1,11,2,0.289
8,1,11,3,0.353
8,1,11,4,0.415
8,2,11,0,0.865
8,2,11,1,0.603
8,2,11,2,0.79
8,2,11,3,0.724
8,2,11,4,0.705
8,3,11,0,0.381
8,3,11,1,0.24
8,3,11,2,0.339
8,3,11,3,0.352
8,3,11,4,0.489
8,4,11,0,0.607
8,4,11,1,0.455
8,4,11,2,0.51
8,4,11,3,0.662
8,4,11,4,0.543
8,5,11,0,0.734
8,5,11,1,0.41
8,5,11,2,0.616
8,5,11,3,0.571
8,5,11,4,0.612
8,6,11,0,0.808
8,6,11,1,0.487
8,6,11,2,0.724
8,6,11,3,0.685
8,6,11,4,0.558
8,7,11,0,0.145
8,7,11,1,0.188
8,7,11,2,0.334
8,7,11,3,0.211
8,7,11,4,0.246
8,8,11,0,0.2
8,8,11,1,0.17
8,8,11,2,0.203
8,8,11,3,0.145
8,8,11,4,0.185
8,9,11,0,0.302
8,9,11,1,0.182
8,9,11,2,0.297
8,9,11,3,0.285
8,9,11,4,0.212
8,10,11,0,0.518
8,10,11,1,0.351
8,10,11,2,0.518
8,10,11,3,0.548
8,10,11,4,0.429
8,11,11,0,0.372
8,11,11,1,0.18
8,11,11,2,0.344
8,11,11,3,0.318
8,11,11,4,0.224
9,0,11,0,0.405
9,0,11,1,0.332
9,0,11,2,0.385
9,0,11,3,0.345
9,0,11,4,0.221
9,1,11,0,0.426
9,1,11,1,0.292
9,1,11,2,0.364
9,1,11,3,0.425
9,1,11,4,0.38
9,2,11,0,0.217
9,2,11,1,0.191
9,2,11,2,0.171
9,2,11,3,0.292
9,2,11,4,0.225
9,3,11,0,0.575
9,3,11,1,0.338
9,3,11,2,0.458
9,3,11,3,0.38
9,3,11,4,0.378
9,4,11,0,0.694
9,4,11,1,0.448
9,4,11,2,0.373
9,4,11,3,0.531
9,4,11,4,0.466
9,5,11,0,0.312
9,5,11,1,0.274
9,5,11,2,0.184
9,5,11,3,0.206
9,5,11,4,0.125
9,6,11,0,0.599
9,6,11,1,0.45
9,6,11,2,0.563
9,6,11,3,0.381
9,6,11,4,0.41
9,7,11,0,0.768
9,7,11,1,0.463
9,7,11,2,0.469
9,7,11,3,0.457
9,7,11,4,0.334
9,8,11,0,0.14
9,8,11,1,0.146
9,8,11,2,0.123
9,8,11,3,0.112
9,8,11,4,0.109
9,9,11,0,0.61
9,9,11,1,0.486
9,9,11,2,0.599
9,9,11,3,0.547
9,9,11,4,0.523
9,10,11,0,0.219
9,10,11,1,0.164
9,10,11,2,0.183
9,10,11,3,0.257
9,10,11,4,0.158
9,11,11,0,0.379
9,11,11,1,0.345
9,11,11,2,0.249
9,11,11,3,0.44
9,11,11,4,0.254
10,0,11,0,0.046
10,0,11,1,0.031
10,0,11,2,0.04
10,0,11,3,0.041
10,0,11,4,0.045
10,1,11,0,0.003
10,1,11,1,0.009
10,1,11,2,0.004
10,1,11,3,0.008
10,1,11,4,0.007
10,2,11,0,0.02
10,2,11,1,0.021
10,2,11,2,0.023
10,2,11,3,0.017
10,2,11,4,0.017
10,3,11,0,0.055
10,3,11,1,0.053
10,3,11,2,0.066
10,3,11,3,0.053
10,3,11,4,0.102
10,4,11,0,0.016
10,4,11,1,0.015
10,4,11,2,0.017
10,4,11,3,0.024
10,4,11,4,0.033
10,5,11,0,0.005
10,5,11,1,0.01
10,5,11,2,0.006
10,5,11,3,0.01
10,5,11,4,0.008
10,6,11,0,0.01
10,6,11,1,0.013
10,6,11,2,0.012
10,6,11,3,0.012
10,6,11,4,0.012
10,7,11,0,0.034
10,7,11,1,0.027
10,7,11,2,0.039
10,7,11,3,0.057
10,7,11,4,0.039
10,8,11,0,0.051
10,8,11,1,0.035
10,8,11,2,0.044
10,8,11,3,0.05
10,8,11,4,0.058
10,9,11,0,0.006
10,9,11,1,0.01
10,9,11,2,0.008
10,9,11,3,0.01
10,9,11,4,0.009
10,10,11,0,0.189
10,10,11,1,0.163
10,10,11,2,0.324
10,10,11,3,0.201
10,10,11,4,0.239
10,11,11,0,0.021
10,11,11,1,0.02
10,11,11,2,0.021
10,11,11,3,0.015
10,11,11,4,0.013
11,0,11,0,0.017
11,0,11,1,0.018
11,0,11,2,0.028
11,0,11,3,0.017
11,0,11,4,0.024
11,1,11,0,0.024
11,1,11,1,0.019
11,1,11,2,0.031
11,1,11,3,0.016
11,1,11,4,0.022
11,2,11,0,0.026
11,2,11,1,0.022
11,2,11,2,0.038
11,2,11,3,0.049
11,2,11,4,0.029
11,3,11,0,0.033
11,3,11,1,0.018
11,3,11,2,0.016
11,3,11,3,0.023
11,3,11,4,0.017
11,4,11,0,0.012
11,4,11,1,0.015
11,4,11,2,0.021
11,4,11,3,0.017
11,4,11,4,0.012
11,5,11,0,0.018
11,5,11,1,0.018
11,5,11,2,0.02
11,5,11,3,0.018
11,5,11,4,0.019
11,6,11,0,0.015
11,6,11,1,0.028
11,6,11,2,0.029
11,6,11,3,0.027
11,6,11,4,0.027
11,7,11,0,0.008
11,7,11,1,0.011
11,7,11,2,0.006
11,7,11,3,0.012
11,7,11,4,0.014
11,8,11,0,0.01
11,8,11,1,0.012
11,8,11,2,0.016
11,8,11,3,0.009
11,8,11,4,0.007
11,9,11,0,0.02
11,9,11,1,0.02
11,9,11,2,0.021
11,9,11,3,0.023
11,9,11,4,0.019
11,10,11,0,0.027
11,10,11,1,0.017
11,10,11,2,0.016
11,10,11,3,0.025
11,10,11,4,0.025
11,11,11,0,0.014
11,11,11,1,0.015
11,11,11,2,0.01
11,11,11,3,0.021
11,11,11,4,0.016
0,0,12,0,0.017
0,0,12,1,0.018
0,0,12,2,0.018
0,0,12,3,0.014
0,0,12,4,0.012
0,1,12,0,0.013
0,1,12,1,0.01
0,1,12,2,0.011
0,1,12,3,0.008
0,1,12,4,0.008
0,2,12,0,0.036
0,2,12,1,0.026
0,2,12,2,0.061
0,2,12,3,0.023
0,2,12,4,0.024
0,3,12,0,0.019
0,3,12,1,0.014
0,3,12,2,0.018
0,3,12,3,0.011
0,3,12,4,0.011
0,4,12,0,0.067
0,4,12,1,0.061
0,4,12,2,0.064
0,4,12,3,0.06
0,4,12,4,0.057
0,5,12,0,0.019
0,5,12,1,0.013
0,5,12,2,0.019
0,5,12,3,0.014
0,5,12,4,0.012
0,6,12,0,0.02
0,6,12,1,0.017
0,6,12,2,0.019
0,6,12,3,0.027
0,6,12,4,0.019
0,7,12,0,0.059
0,7,12,1,0.045
0,7,12,2,0.056
0,7,12,3,0.047
0,7,12,4,0.046
0,8,12,0,0.034
0,8,12,1,0.032
0,8,12,2,0.038
0,8,12,3,0.044
0,8,12,4,0.028
0,9,12,0,0.025
0,9,12,1,0.023
0,9,12,2,0.022
0,9,12,3,0.02
0,9,12,4,0.027
0,10,12,0,0.086
0,10,12,1,0.067
0,10,12,2,0.111
0,10,12,3,0.058
0,10,12,4,0.06
0,11,12,0,0.033
0,11,12,1,0.033
0,11,12,2,0.053
0,11,12,3,0.045
0,11,12,4,0.044
1,0,12,0,0.043
1,0,12,1,0.049
1,0,12,2,0.047
1,0,12,3,0.053
1,0,12,4,0.042
1,1,12,0,0.034
1,1,12,1,0.03
1,1,12,2,0.068
1,1,12,3,0.023
1,1,12,4,0.026
1,2,12,0,0.069
1,2,12,1,0.076
1,2,12,2,0.058
1,2,12,3,0.046
1,2,12,4,0.036
1,3,12,0,0.029
1,3,12,1,0.02
1,3,12,2,0.023
1,3,12,3,0.02
1,3,12,4,0.025
1,4,12,0,0.01
1,4,12,1,0.007
1,4,12,2,0.012
1,4,12,3,0.008
1,4,12,4,0.009
1,5,12,0,0.068
1,5,12,1,0.05
1,5,12,2,0.061
1,5,12,3,0.066
1,5,12,4,0.048
1,6,12,0,0.056
1,6,12,1,0.058
1,6,12,2,0.061
1,6,12,3,0.052
1,6,12,4,0.044
1,7,12,0,0.046
1,7,12,1,0.041
1,7,12,2,0.047
1,7,12,3,0.039
1,7,12,4,0.03
1,8,12,0,0.047
1,8,12,1,0.039
1,8,12,2,0.056
1,8,12,3,0.044
1,8,12,4,0.032
1,9,12,0,0.062
1,9,12,1,0.059
1,9,12,2,0.049
1,9,12,3,0.057
1,9,12,4,0.059
1,10,12,0,0.026
1,10,12,1,0.021
1,10,12,2,0.027
1,10,12,3,0.02
1,10,12,4,0.018
1,11,12,0,0.043
1,11,12,1,0.034
1,11,12,2,0.048
1,11,12,3,0.038
1,11,12,4,0.036
2,0,12,0,0.086
2,0,12,1,0.074
2,0,12,2,0.125
2,0,12,3,0.065
2,0,12,4,0.064
2,1,12,0,0.069
2,1,12,1,0.071
2,1,12,2,0.068
2,1,12,3,0.094
2,1,12,4,0.075
2,2,12,0,0.058
2,2,12,1,0.06
2,2,12,2,0.061
2,2,12,3,0.08
2,2,12,4,0.061
2,3,12,0,0.086
2,3,12,1,0.088
2,3,12,2,0.088
2,3,12,3,0.088
2,3,12,4,0.073
2,4,12,0,0.062
2,4,12,1,0.059
2,4,12,2,0.057
2,4,12,3,0.063
2,4,12,4,0.058
2,5,12,0,0.053
2,5,12,1,0.055
2,5,12,2,0.061
2,5,12,3,0.059
2,5,12,4,0.059
2,6,12,0,0.049
2,6,12,1,0.051
2,6,12,2,0.063
2,6,12,3,0.047
2,6,12,4,0.051
2,7,12,0,0.073
2,7,12,1,0.063
2,7,12,2,0.061
2,7,12,3,0.061
2,7,12,4,0.055
2,8,12,0,0.077
2,8,12,1,0.07
2,8,12,2,0.06
2,8,12,3,0.082
2,8,12,4,0.055
2,9,12,0,0.073
2,9,12,1,0.063
2,9,12,2,0.111
2,9,12,3,0.051
2,9,12,4,0.057
2,10,12,0,0.048
2,10,12,1,0.044
2,10,12,2,0.038
2,10,12,3,0.054
2,10,12,4,0.057
2,11,12,0,0.06
2,11,12,1,0.054
2,11,12,2,0.062
2,11,12,3,0.053
2,11,12,4,0.043
3,0,12,0,0.277
3,0,12,1,0.189
3,0,12,2,0.279
3,0,12,3,0.258
3,0,12,4,0.284
3,1,12,0,0.152
3,1,12,1,0.132
3,1,12,2,0.154
3,1,12,3,0.143
3,1,12,4,0.101
3,2,12,0,0.111
3,2,12,1,0.109
3,2,12,2,0.14
3,2,12,3,0.171
3,2,12,4,0.18
3,3,12,0,0.106
3,3,12,1,0.095
3,3,12,2,0.119
3,3,12,3,0.127
3,3,12,4,0.115
3,4,12,0,0.274
3,4,12,1,0.222
3,4,12,2,0.237
3,4,12,3,0.225
3,4,12,4,0.176
3,5,12,0,0.034
3,5,12,1,0.036
3,5,12,2,0.038
3,5,12,3,0.027
3,5,12,4,0.033
3,6,12,0,0.11
3,6,12,1,0.091
3,6,12,2,0.14
3,6,12,3,0.121
3,6,12,4,0.139
3,7,12,0,0.13
3,7,12,1,0.173
3,7,12,2,0.155
3,7,12,3,0.15
3,7,12,4,0.133
3,8,12,0,0.176
3,8,12,1,0.144
3,8,12,2,0.188
3,8,12,3,0.154
3,8,12,4,0.071
3,9,12,0,0.065
3,9,12,1,0.067
3,9,12,2,0.094
3,9,12,3,0.089
3,9,12,4,0.079
3,10,12,0,0.082
3,10,12,1,0.085
3,10,12,2,0.132
3,10,12,3,0.099
3,10,12,4,0.075
3,11,12,0,0.082
3,11,12,1,0.088
3,11,12,2,0.094
3,11,12,3,0.101
3,11,12,4,0.086
4,0,12,0,0.497
4,0,12,1,0.477
4,0,12,2,0.459
4,0,12,3,0.266
4,0,12,4,0.239
4,1,12,0,0.172
4,1,12,1,0.17
4,1,12,2,0.114
4,1,12,3,0.168
4,1,12,4,0.183
4,2,12,0,0.466
4,2,12,1,0.461
4,2,12,2,0.448
4,2,12,3,0.503
4,2,12,4,0.389
4,3,12,0,0.75
4,3,12,1,0.526
4,3,12,2,0.676
4,3,12,3,0.618
4,3,12,4,0.585
4,4,12,0,0.381
4,4,12,1,0.393
4,4,12,2,0.491
4,4,12,3,0.274
4,4,12,4,0.255
4,5,12,0,0.259
4,5,12,1,0.256
4,5,12,2,0.238
4,5,12,3,0.237
4,5,12,4,0.287
4,6,12,0,0.297
4,6,12,1,0.26
4,6,12,2,0.312
4,6,12,3,0.209
4,6,12,4,0.257
4,7,12,0,0.497
4,7,12,1,0.454
4,7,12,2,0.533
4,7,12,3,0.363
4,7,12,4,0.351
4,8,12,0,0.371
4,8,12,1,0.389
4,8,12,2,0.33
4,8,12,3,0.376
4,8,12,4,0.458
4,9,12,0,0.25
4,9,12,1,0.216
4,9,12,2,0.314
4,9,12,3,0.258
4,9,12,4,0.232
4,10,12,0,0.245
4,10,12,1,0.291
4,10,12,2,0.207
4,10,12,3,0.28
4,10,12,4,0.293
4,11,12,0,0.512
4,11,12,1,0.405
4,11,12,2,0.383
4,11,12,3,0.411
4,11,12,4,0.315
5,0,12,0,0.342
5,0,12,1,0.277
5,0,12,2,0.378
5,0,12,3,0.385
5,0,12,4,0.394
5,1,12,0,0.702
5,1,12,1,0.659
5,1,12,2,0.711
5,1,12,3,0.671
5,1,12,4,0.636
5,2,12,0,0.447
5,2,12,1,0.479
5,2,12,2,0.393
5,2,12,3,0.458
5,2,12,4,0.446
5,3,12,0,0.384
5,3,12,1,0.336
5,3,12,2,0.33
5,3,12,3,0.374
5,3,12,4,0.444
5,4,12,0,0.281
5,4,12,1,0.249
5,4,12,2,0.333
5,4,12,3,0.259
5,4,12,4,0.293
5,5,12,0,0.668
5,5,12,1,0.45
5,5,12,2,0.639
5,5,12,3,0.44
5,5,12,4,0.512
5,6,12,0,0.558
5,6,12,1,0.445
5,6,12,2,0.61
5,6,12,3,0.564
5,6,12,4,0.629
5,7,12,0,0.495
5,7,12,1,0.387
5,7,12,2,0.434
5,7,12,3,0.399
5,7,12,4,0.526
5,8,12,0,0.399
5,8,12,1,0.379
5,8,12,2,0.363
5,8,12,3,0.407
5,8,12,4,0.449
5,9,12,0,0.215
5,9,12,1,0.157
5,9,12,2,0.223
5,9,12,3,0.194
5,9,12,4,0.168
5,10,12,0,0.262
5,10,12,1,0.178
5,10,12,2,0.261
5,10,12,3,0.219
5,10,12,4,0.249
5,11,12,0,0.554
5,11,12,1,0.367
5,11,12,2,0.531
5,11,12,3,0.479
5,11,12,4,0.464
6,0,12,0,0.605
6,0,12,1,0.462
6,0,12,2,0.6
6,0,12,3,0.451
6,0,12,4,0.499
6,1,12,0,0.366
6,1,12,1,0.503
6,1,12,2,0.467
6,1,12,3,0.535
6,1,12,4,0.623
6,2,12,0,0.424
6,2,12,1,0.305
6,2,12,2,0.315
6,2,12,3,0.361
6,2,12,4,0.412
6,3,12,0,0.569
6,3,12,1,0.447
6,3,12,2,0.49
6,3,12,3,0.596
6,3,12,4,0.643
6,4,12,0,0.502
6,4,12,1,0.418
