layer,head,program_idx,sentence_idx,iou_score
1,13,30,4,0.738
1,13,31,0,0.718
1,13,31,1,0.603
1,13,31,2,0.57
1,13,31,3,0.563
1,13,31,4,0.699
1,13,32,0,0.762
1,13,32,1,0.641
1,13,32,2,0.615
1,13,32,3,0.601
1,13,32,4,0.736
1,13,33,0,0.7
1,13,33,1,0.627
1,13,33,2,0.613
1,13,33,3,0.599
1,13,33,4,0.675
1,13,36,0,0.762
1,13,36,1,0.641
1,13,36,2,0.615
1,13,36,3,0.601
1,13,36,4,0.736
1,13,52,0,0.668
1,13,52,1,0.588
1,13,52,2,0.61
1,13,52,3,0.546
1,13,52,4,0.698
1,13,53,0,0.721
1,13,53,1,0.605
1,13,53,2,0.572
1,13,53,3,0.565
1,13,53,4,0.702
1,13,54,0,0.719
1,13,54,1,0.604
1,13,54,2,0.571
1,13,54,3,0.564
1,13,54,4,0.7
1,13,55,0,0.767
1,13,55,1,0.646
1,13,55,2,0.619
1,13,55,3,0.606
1,13,55,4,0.742
1,13,56,0,0.727
1,13,56,1,0.624
1,13,56,2,0.587
1,13,56,3,0.579
1,13,56,4,0.707
1,13,58,0,0.762
1,13,58,1,0.641
1,13,58,2,0.615
1,13,58,3,0.601
1,13,58,4,0.736
1,13,59,0,0.717
1,13,59,1,0.613
1,13,59,2,0.592
1,13,59,3,0.577
1,13,59,4,0.692
1,13,60,0,0.719
1,13,60,1,0.604
1,13,60,2,0.571
1,13,60,3,0.564
1,13,60,4,0.7
1,13,61,0,0.721
1,13,61,1,0.605
1,13,61,2,0.572
1,13,61,3,0.565
1,13,61,4,0.702
1,13,64,0,0.763
1,13,64,1,0.643
1,13,64,2,0.616
1,13,64,3,0.603
1,13,64,4,0.738
1,13,67,0,0.718
1,13,67,1,0.603
1,13,67,2,0.57
1,13,67,3,0.563
1,13,67,4,0.699
1,13,68,0,0.752
1,13,68,1,0.651
1,13,68,2,0.629
1,13,68,3,0.611
1,13,68,4,0.721
1,14,2,0,0.879
1,14,2,1,0.85
1,14,2,2,0.854
1,14,2,3,0.836
1,14,2,4,0.806
1,14,14,0,0.839
1,14,14,1,0.815
1,14,14,2,0.815
1,14,14,3,0.802
1,14,14,4,0.772
1,14,18,0,0.879
1,14,18,1,0.85
1,14,18,2,0.854
1,14,18,3,0.836
1,14,18,4,0.806
1,14,20,0,0.836
1,14,20,1,0.812
1,14,20,2,0.81
1,14,20,3,0.798
1,14,20,4,0.769
1,14,22,0,0.836
1,14,22,1,0.812
1,14,22,2,0.81
1,14,22,3,0.798
1,14,22,4,0.769
1,14,23,0,0.88
1,14,23,1,0.851
1,14,23,2,0.855
1,14,23,3,0.837
1,14,23,4,0.807
1,14,24,0,0.879
1,14,24,1,0.85
1,14,24,2,0.854
1,14,24,3,0.836
1,14,24,4,0.806
1,14,25,0,0.838
1,14,25,1,0.813
1,14,25,2,0.811
1,14,25,3,0.799
1,14,25,4,0.771
1,14,26,0,0.074
1,14,26,1,0.816
1,14,26,2,0.812
1,14,26,3,0.8
1,14,26,4,0.771
1,14,27,0,0.88
1,14,27,1,0.851
1,14,27,2,0.855
1,14,27,3,0.837
1,14,27,4,0.807
1,14,28,0,0.879
1,14,28,1,0.85
1,14,28,2,0.854
1,14,28,3,0.836
1,14,28,4,0.806
1,14,30,0,0.88
1,14,30,1,0.851
1,14,30,2,0.855
1,14,30,3,0.837
1,14,30,4,0.807
1,14,31,0,0.835
1,14,31,1,0.811
1,14,31,2,0.809
1,14,31,3,0.797
1,14,31,4,0.769
1,14,32,0,0.879
1,14,32,1,0.85
1,14,32,2,0.854
1,14,32,3,0.836
1,14,32,4,0.806
1,14,33,0,0.749
1,14,33,1,0.751
1,14,33,2,0.751
1,14,33,3,0.745
1,14,33,4,0.727
1,14,36,0,0.879
1,14,36,1,0.85
1,14,36,2,0.854
1,14,36,3,0.836
1,14,36,4,0.806
1,14,52,0,0.72
1,14,52,1,0.677
1,14,52,2,0.79
1,14,52,3,0.709
1,14,52,4,0.699
1,14,53,0,0.837
1,14,53,1,0.813
1,14,53,2,0.811
1,14,53,3,0.799
1,14,53,4,0.77
1,14,54,0,0.836
1,14,54,1,0.812
1,14,54,2,0.81
1,14,54,3,0.798
1,14,54,4,0.769
1,14,55,0,0.881
1,14,55,1,0.852
1,14,55,2,0.856
1,14,55,3,0.838
1,14,55,4,0.808
1,14,56,0,0.851
1,14,56,1,0.827
1,14,56,2,0.814
1,14,56,3,0.801
1,14,56,4,0.776
1,14,58,0,0.879
1,14,58,1,0.85
1,14,58,2,0.854
1,14,58,3,0.836
1,14,58,4,0.806
1,14,59,0,0.784
1,14,59,1,0.782
1,14,59,2,0.774
1,14,59,3,0.773
1,14,59,4,0.75
1,14,60,0,0.836
1,14,60,1,0.812
1,14,60,2,0.81
1,14,60,3,0.798
1,14,60,4,0.769
1,14,61,0,0.837
1,14,61,1,0.813
1,14,61,2,0.811
1,14,61,3,0.799
1,14,61,4,0.77
1,14,64,0,0.88
1,14,64,1,0.851
1,14,64,2,0.855
1,14,64,3,0.837
1,14,64,4,0.807
1,14,67,0,0.836
1,14,67,1,0.811
1,14,67,2,0.809
1,14,67,3,0.797
1,14,67,4,0.769
1,14,68,0,0.84
1,14,68,1,0.838
1,14,68,2,0.838
1,14,68,3,0.83
1,14,68,4,0.811
1,15,2,0,0.524
1,15,2,1,0.505
1,15,2,2,0.509
1,15,2,3,0.507
1,15,2,4,0.519
1,15,14,0,0.487
1,15,14,1,0.472
1,15,14,2,0.473
1,15,14,3,0.474
1,15,14,4,0.487
1,15,18,0,0.524
1,15,18,1,0.505
1,15,18,2,0.509
1,15,18,3,0.507
1,15,18,4,0.519
1,15,20,0,0.481
1,15,20,1,0.467
1,15,20,2,0.464
1,15,20,3,0.469
1,15,20,4,0.483
1,15,22,0,0.481
1,15,22,1,0.467
1,15,22,2,0.464
1,15,22,3,0.469
1,15,22,4,0.483
1,15,23,0,0.524
1,15,23,1,0.505
1,15,23,2,0.509
1,15,23,3,0.508
1,15,23,4,0.52
1,15,24,0,0.524
1,15,24,1,0.505
1,15,24,2,0.509
1,15,24,3,0.507
1,15,24,4,0.519
1,15,25,0,0.482
1,15,25,1,0.468
1,15,25,2,0.466
1,15,25,3,0.471
1,15,25,4,0.484
1,15,26,0,0.073
1,15,26,1,0.471
1,15,26,2,0.466
1,15,26,3,0.471
1,15,26,4,0.485
1,15,27,0,0.524
1,15,27,1,0.505
1,15,27,2,0.509
1,15,27,3,0.507
1,15,27,4,0.519
1,15,28,0,0.524
1,15,28,1,0.505
1,15,28,2,0.509
1,15,28,3,0.507
1,15,28,4,0.519
1,15,30,0,0.524
1,15,30,1,0.505
1,15,30,2,0.509
1,15,30,3,0.507
1,15,30,4,0.519
1,15,31,0,0.48
1,15,31,1,0.466
1,15,31,2,0.463
1,15,31,3,0.469
1,15,31,4,0.482
1,15,32,0,0.524
1,15,32,1,0.505
1,15,32,2,0.509
1,15,32,3,0.507
1,15,32,4,0.519
1,15,33,0,0.55
1,15,33,1,0.534
1,15,33,2,0.543
1,15,33,3,0.535
1,15,33,4,0.547
1,15,36,0,0.524
1,15,36,1,0.505
1,15,36,2,0.509
1,15,36,3,0.507
1,15,36,4,0.519
1,15,52,0,0.455
1,15,52,1,0.424
1,15,52,2,0.485
1,15,52,3,0.452
1,15,52,4,0.464
1,15,53,0,0.482
1,15,53,1,0.468
1,15,53,2,0.465
1,15,53,3,0.47
1,15,53,4,0.483
1,15,54,0,0.481
1,15,54,1,0.467
1,15,54,2,0.464
1,15,54,3,0.469
1,15,54,4,0.483
1,15,55,0,0.525
1,15,55,1,0.506
1,15,55,2,0.51
1,15,55,3,0.508
1,15,55,4,0.52
1,15,56,0,0.505
1,15,56,1,0.486
1,15,56,2,0.489
1,15,56,3,0.486
1,15,56,4,0.503
1,15,58,0,0.524
1,15,58,1,0.505
1,15,58,2,0.509
1,15,58,3,0.507
1,15,58,4,0.519
1,15,59,0,0.507
1,15,59,1,0.49
1,15,59,2,0.494
1,15,59,3,0.494
1,15,59,4,0.505
1,15,60,0,0.481
1,15,60,1,0.467
1,15,60,2,0.464
1,15,60,3,0.469
1,15,60,4,0.483
1,15,61,0,0.482
1,15,61,1,0.468
1,15,61,2,0.465
1,15,61,3,0.47
1,15,61,4,0.483
1,15,64,0,0.524
1,15,64,1,0.505
1,15,64,2,0.509
1,15,64,3,0.507
1,15,64,4,0.519
1,15,67,0,0.48
1,15,67,1,0.466
1,15,67,2,0.463
1,15,67,3,0.469
1,15,67,4,0.482
1,15,68,0,0.552
1,15,68,1,0.535
1,15,68,2,0.546
1,15,68,3,0.537
1,15,68,4,0.548
1,16,2,0,0.637
1,16,2,1,0.609
1,16,2,2,0.652
1,16,2,3,0.612
1,16,2,4,0.622
1,16,14,0,0.595
1,16,14,1,0.572
1,16,14,2,0.608
1,16,14,3,0.574
1,16,14,4,0.586
1,16,18,0,0.637
1,16,18,1,0.609
1,16,18,2,0.652
1,16,18,3,0.612
1,16,18,4,0.622
1,16,20,0,0.595
1,16,20,1,0.571
1,16,20,2,0.608
1,16,20,3,0.574
1,16,20,4,0.586
1,16,22,0,0.595
1,16,22,1,0.571
1,16,22,2,0.608
1,16,22,3,0.574
1,16,22,4,0.586
1,16,23,0,0.638
1,16,23,1,0.61
1,16,23,2,0.654
1,16,23,3,0.613
1,16,23,4,0.623
1,16,24,0,0.637
1,16,24,1,0.609
1,16,24,2,0.652
1,16,24,3,0.612
1,16,24,4,0.622
1,16,25,0,0.596
1,16,25,1,0.573
1,16,25,2,0.609
1,16,25,3,0.575
1,16,25,4,0.587
1,16,26,0,0.072
1,16,26,1,0.575
1,16,26,2,0.61
1,16,26,3,0.576
1,16,26,4,0.588
1,16,27,0,0.638
1,16,27,1,0.61
1,16,27,2,0.653
1,16,27,3,0.613
1,16,27,4,0.623
1,16,28,0,0.637
1,16,28,1,0.609
1,16,28,2,0.652
1,16,28,3,0.612
1,16,28,4,0.622
1,16,30,0,0.638
1,16,30,1,0.61
1,16,30,2,0.653
1,16,30,3,0.613
1,16,30,4,0.623
1,16,31,0,0.594
1,16,31,1,0.571
1,16,31,2,0.607
1,16,31,3,0.573
1,16,31,4,0.585
1,16,32,0,0.637
1,16,32,1,0.609
1,16,32,2,0.652
1,16,32,3,0.612
1,16,32,4,0.622
1,16,33,0,0.621
1,16,33,1,0.593
1,16,33,2,0.635
1,16,33,3,0.596
1,16,33,4,0.609
1,16,36,0,0.637
1,16,36,1,0.609
1,16,36,2,0.652
1,16,36,3,0.612
1,16,36,4,0.622
1,16,52,0,0.546
1,16,52,1,0.496
1,16,52,2,0.605
1,16,52,3,0.514
1,16,52,4,0.55
1,16,53,0,0.596
1,16,53,1,0.573
1,16,53,2,0.609
1,16,53,3,0.575
1,16,53,4,0.587
1,16,54,0,0.595
1,16,54,1,0.571
1,16,54,2,0.608
1,16,54,3,0.574
1,16,54,4,0.586
1,16,55,0,0.64
1,16,55,1,0.612
1,16,55,2,0.655
1,16,55,3,0.615
1,16,55,4,0.625
1,16,56,0,0.61
1,16,56,1,0.586
1,16,56,2,0.626
1,16,56,3,0.591
1,16,56,4,0.599
1,16,58,0,0.637
1,16,58,1,0.609
1,16,58,2,0.652
1,16,58,3,0.612
1,16,58,4,0.622
1,16,59,0,0.609
1,16,59,1,0.583
1,16,59,2,0.621
1,16,59,3,0.585
1,16,59,4,0.598
1,16,60,0,0.595
1,16,60,1,0.571
1,16,60,2,0.608
1,16,60,3,0.574
1,16,60,4,0.586
1,16,61,0,0.596
1,16,61,1,0.572
1,16,61,2,0.609
1,16,61,3,0.575
1,16,61,4,0.587
1,16,64,0,0.638
1,16,64,1,0.61
1,16,64,2,0.653
1,16,64,3,0.613
1,16,64,4,0.623
1,16,67,0,0.594
1,16,67,1,0.571
1,16,67,2,0.607
1,16,67,3,0.574
1,16,67,4,0.585
1,16,68,0,0.631
1,16,68,1,0.602
1,16,68,2,0.646
1,16,68,3,0.604
1,16,68,4,0.617
1,17,2,0,0.851
1,17,2,1,0.84
1,17,2,2,0.86
1,17,2,3,0.851
1,17,2,4,0.844
1,17,14,0,0.814
1,17,14,1,0.807
1,17,14,2,0.822
1,17,14,3,0.816
1,17,14,4,0.811
1,17,18,0,0.851
1,17,18,1,0.84
1,17,18,2,0.86
1,17,18,3,0.851
1,17,18,4,0.844
1,17,20,0,0.809
1,17,20,1,0.802
1,17,20,2,0.815
1,17,20,3,0.813
1,17,20,4,0.807
1,17,22,0,0.809
1,17,22,1,0.802
1,17,22,2,0.815
1,17,22,3,0.813
1,17,22,4,0.807
1,17,23,0,0.854
1,17,23,1,0.843
1,17,23,2,0.862
1,17,23,3,0.854
1,17,23,4,0.847
1,17,24,0,0.851
1,17,24,1,0.84
1,17,24,2,0.86
1,17,24,3,0.851
1,17,24,4,0.844
1,17,25,0,0.81
1,17,25,1,0.804
1,17,25,2,0.817
1,17,25,3,0.815
1,17,25,4,0.809
1,17,26,0,0.078
1,17,26,1,0.806
1,17,26,2,0.817
1,17,26,3,0.815
1,17,26,4,0.809
1,17,27,0,0.853
1,17,27,1,0.842
1,17,27,2,0.861
1,17,27,3,0.853
1,17,27,4,0.846
1,17,28,0,0.851
1,17,28,1,0.84
1,17,28,2,0.86
1,17,28,3,0.851
1,17,28,4,0.844
1,17,30,0,0.853
1,17,30,1,0.842
1,17,30,2,0.861
1,17,30,3,0.853
1,17,30,4,0.846
1,17,31,0,0.808
1,17,31,1,0.802
1,17,31,2,0.814
1,17,31,3,0.813
1,17,31,4,0.807
1,17,32,0,0.851
1,17,32,1,0.84
1,17,32,2,0.86
1,17,32,3,0.851
1,17,32,4,0.844
1,17,33,0,0.774
1,17,33,1,0.775
1,17,33,2,0.796
1,17,33,3,0.774
1,17,33,4,0.772
1,17,36,0,0.851
1,17,36,1,0.84
1,17,36,2,0.86
1,17,36,3,0.851
1,17,36,4,0.844
1,17,52,0,0.733
1,17,52,1,0.693
1,17,52,2,0.801
1,17,52,3,0.741
1,17,52,4,0.771
1,17,53,0,0.811
1,17,53,1,0.804
1,17,53,2,0.817
1,17,53,3,0.815
1,17,53,4,0.81
1,17,54,0,0.809
1,17,54,1,0.802
1,17,54,2,0.815
1,17,54,3,0.813
1,17,54,4,0.807
1,17,55,0,0.857
1,17,55,1,0.847
1,17,55,2,0.865
1,17,55,3,0.857
1,17,55,4,0.85
1,17,56,0,0.814
1,17,56,1,0.814
1,17,56,2,0.823
1,17,56,3,0.817
1,17,56,4,0.813
1,17,58,0,0.851
1,17,58,1,0.84
1,17,58,2,0.86
1,17,58,3,0.851
1,17,58,4,0.844
1,17,59,0,0.778
1,17,59,1,0.771
1,17,59,2,0.783
1,17,59,3,0.78
1,17,59,4,0.777
1,17,60,0,0.809
1,17,60,1,0.802
1,17,60,2,0.815
1,17,60,3,0.813
1,17,60,4,0.807
1,17,61,0,0.811
1,17,61,1,0.804
1,17,61,2,0.817
1,17,61,3,0.815
1,17,61,4,0.81
1,17,64,0,0.853
1,17,64,1,0.842
1,17,64,2,0.861
1,17,64,3,0.853
1,17,64,4,0.846
1,17,67,0,0.808
1,17,67,1,0.802
1,17,67,2,0.814
1,17,67,3,0.813
1,17,67,4,0.807
1,17,68,0,0.865
1,17,68,1,0.857
1,17,68,2,0.881
1,17,68,3,0.861
1,17,68,4,0.861
1,18,2,0,0.786
1,18,2,1,0.78
1,18,2,2,0.726
1,18,2,3,0.78
1,18,2,4,0.791
1,18,14,0,0.758
1,18,14,1,0.754
1,18,14,2,0.702
1,18,14,3,0.754
1,18,14,4,0.766
1,18,18,0,0.786
1,18,18,1,0.78
1,18,18,2,0.726
1,18,18,3,0.78
1,18,18,4,0.791
1,18,20,0,0.743
1,18,20,1,0.743
1,18,20,2,0.681
1,18,20,3,0.743
1,18,20,4,0.755
1,18,22,0,0.743
1,18,22,1,0.743
1,18,22,2,0.681
1,18,22,3,0.742
1,18,22,4,0.755
1,18,23,0,0.788
1,18,23,1,0.783
1,18,23,2,0.728
1,18,23,3,0.783
1,18,23,4,0.794
1,18,24,0,0.786
1,18,24,1,0.78
1,18,24,2,0.726
1,18,24,3,0.78
1,18,24,4,0.791
1,18,25,0,0.744
1,18,25,1,0.744
1,18,25,2,0.682
1,18,25,3,0.744
1,18,25,4,0.756
1,18,26,0,0.075
1,18,26,1,0.747
1,18,26,2,0.683
1,18,26,3,0.744
1,18,26,4,0.757
1,18,27,0,0.787
1,18,27,1,0.782
1,18,27,2,0.727
1,18,27,3,0.782
1,18,27,4,0.793
1,18,28,0,0.786
1,18,28,1,0.78
1,18,28,2,0.726
1,18,28,3,0.78
1,18,28,4,0.791
1,18,30,0,0.787
1,18,30,1,0.782
1,18,30,2,0.727
1,18,30,3,0.782
1,18,30,4,0.793
1,18,31,0,0.742
1,18,31,1,0.742
1,18,31,2,0.68
1,18,31,3,0.742
1,18,31,4,0.754
1,18,32,0,0.786
1,18,32,1,0.78
1,18,32,2,0.726
1,18,32,3,0.78
1,18,32,4,0.791
1,18,33,0,0.867
1,18,33,1,0.88
1,18,33,2,0.862
1,18,33,3,0.881
1,18,33,4,0.881
1,18,36,0,0.786
1,18,36,1,0.78
1,18,36,2,0.726
1,18,36,3,0.78
1,18,36,4,0.791
1,18,52,0,0.657
1,18,52,1,0.643
1,18,52,2,0.678
1,18,52,3,0.674
1,18,52,4,0.701
1,18,53,0,0.745
1,18,53,1,0.745
1,18,53,2,0.683
1,18,53,3,0.745
1,18,53,4,0.757
1,18,54,0,0.743
1,18,54,1,0.743
1,18,54,2,0.681
1,18,54,3,0.742
1,18,54,4,0.755
1,18,55,0,0.79
1,18,55,1,0.786
1,18,55,2,0.73
1,18,55,3,0.786
1,18,55,4,0.797
1,18,56,0,0.752
1,18,56,1,0.75
1,18,56,2,0.694
1,18,56,3,0.751
1,18,56,4,0.763
1,18,58,0,0.786
1,18,58,1,0.78
1,18,58,2,0.726
1,18,58,3,0.78
1,18,58,4,0.791
1,18,59,0,0.759
1,18,59,1,0.76
1,18,59,2,0.702
1,18,59,3,0.757
1,18,59,4,0.77
1,18,60,0,0.743
1,18,60,1,0.743
1,18,60,2,0.681
1,18,60,3,0.742
1,18,60,4,0.755
1,18,61,0,0.745
1,18,61,1,0.745
1,18,61,2,0.683
1,18,61,3,0.744
1,18,61,4,0.757
1,18,64,0,0.787
1,18,64,1,0.782
1,18,64,2,0.727
1,18,64,3,0.782
1,18,64,4,0.793
1,18,67,0,0.742
1,18,67,1,0.742
1,18,67,2,0.68
1,18,67,3,0.742
1,18,67,4,0.754
1,18,68,0,0.918
1,18,68,1,0.924
1,18,68,2,0.863
1,18,68,3,0.923
1,18,68,4,0.934
1,19,2,0,0.786
1,19,2,1,0.809
1,19,2,2,0.762
1,19,2,3,0.802
1,19,2,4,0.791
1,19,14,0,0.75
1,19,14,1,0.779
1,19,14,2,0.724
1,19,14,3,0.771
1,19,14,4,0.762
1,19,18,0,0.786
1,19,18,1,0.809
1,19,18,2,0.762
1,19,18,3,0.802
1,19,18,4,0.791
1,19,20,0,0.743
1,19,20,1,0.772
1,19,20,2,0.717
1,19,20,3,0.765
1,19,20,4,0.755
1,19,22,0,0.743
1,19,22,1,0.771
1,19,22,2,0.717
1,19,22,3,0.765
1,19,22,4,0.755
1,19,23,0,0.787
1,19,23,1,0.811
1,19,23,2,0.763
1,19,23,3,0.805
1,19,23,4,0.793
1,19,24,0,0.786
1,19,24,1,0.809
1,19,24,2,0.762
1,19,24,3,0.802
1,19,24,4,0.791
1,19,25,0,0.744
1,19,25,1,0.773
1,19,25,2,0.719
1,19,25,3,0.766
1,19,25,4,0.756
1,19,26,0,0.074
1,19,26,1,0.776
1,19,26,2,0.719
1,19,26,3,0.766
1,19,26,4,0.757
1,19,27,0,0.787
1,19,27,1,0.811
1,19,27,2,0.763
1,19,27,3,0.804
1,19,27,4,0.793
1,19,28,0,0.786
1,19,28,1,0.809
1,19,28,2,0.762
1,19,28,3,0.802
1,19,28,4,0.791
1,19,30,0,0.787
1,19,30,1,0.811
1,19,30,2,0.763
1,19,30,3,0.804
1,19,30,4,0.793
1,19,31,0,0.742
1,19,31,1,0.771
1,19,31,2,0.716
1,19,31,3,0.764
1,19,31,4,0.754
1,19,32,0,0.786
1,19,32,1,0.809
1,19,32,2,0.762
1,19,32,3,0.802
1,19,32,4,0.791
1,19,33,0,0.793
1,19,33,1,0.778
1,19,33,2,0.762
1,19,33,3,0.773
1,19,33,4,0.783
1,19,36,0,0.786
1,19,36,1,0.809
1,19,36,2,0.762
1,19,36,3,0.802
1,19,36,4,0.791
1,19,52,0,0.642
1,19,52,1,0.643
1,19,52,2,0.702
1,19,52,3,0.675
1,19,52,4,0.675
1,19,53,0,0.745
1,19,53,1,0.773
1,19,53,2,0.719
1,19,53,3,0.767
1,19,53,4,0.757
1,19,54,0,0.743
1,19,54,1,0.771
1,19,54,2,0.717
1,19,54,3,0.765
1,19,54,4,0.755
1,19,55,0,0.789
1,19,55,1,0.813
1,19,55,2,0.765
1,19,55,3,0.807
1,19,55,4,0.796
1,19,56,0,0.753
1,19,56,1,0.779
1,19,56,2,0.721
1,19,56,3,0.771
1,19,56,4,0.76
1,19,58,0,0.786
1,19,58,1,0.809
1,19,58,2,0.762
1,19,58,3,0.802
1,19,58,4,0.791
1,19,59,0,0.734
1,19,59,1,0.757
1,19,59,2,0.71
1,19,59,3,0.753
1,19,59,4,0.744
1,19,60,0,0.743
1,19,60,1,0.771
1,19,60,2,0.717
1,19,60,3,0.765
1,19,60,4,0.755
1,19,61,0,0.745
1,19,61,1,0.773
1,19,61,2,0.719
1,19,61,3,0.767
1,19,61,4,0.757
1,19,64,0,0.787
1,19,64,1,0.811
1,19,64,2,0.763
1,19,64,3,0.804
1,19,64,4,0.793
1,19,67,0,0.742
1,19,67,1,0.771
1,19,67,2,0.716
1,19,67,3,0.764
1,19,67,4,0.754
1,19,68,0,0.848
1,19,68,1,0.856
1,19,68,2,0.822
1,19,68,3,0.853
1,19,68,4,0.85
1,20,2,0,0.867
1,20,2,1,0.883
1,20,2,2,0.875
1,20,2,3,0.9
1,20,2,4,0.873
1,20,14,0,0.826
1,20,14,1,0.846
1,20,14,2,0.834
1,20,14,3,0.863
1,20,14,4,0.838
1,20,18,0,0.867
1,20,18,1,0.883
1,20,18,2,0.875
1,20,18,3,0.9
1,20,18,4,0.873
1,20,20,0,0.824
1,20,20,1,0.845
1,20,20,2,0.831
1,20,20,3,0.862
1,20,20,4,0.836
1,20,22,0,0.824
1,20,22,1,0.845
1,20,22,2,0.831
1,20,22,3,0.862
1,20,22,4,0.836
1,20,23,0,0.869
1,20,23,1,0.885
1,20,23,2,0.877
1,20,23,3,0.903
1,20,23,4,0.876
1,20,24,0,0.867
1,20,24,1,0.883
1,20,24,2,0.875
1,20,24,3,0.9
1,20,24,4,0.873
1,20,25,0,0.826
1,20,25,1,0.846
1,20,25,2,0.832
1,20,25,3,0.863
1,20,25,4,0.838
1,20,26,0,0.074
1,20,26,1,0.849
1,20,26,2,0.833
1,20,26,3,0.864
1,20,26,4,0.838
1,20,27,0,0.869
1,20,27,1,0.884
1,20,27,2,0.877
1,20,27,3,0.902
1,20,27,4,0.875
1,20,28,0,0.867
1,20,28,1,0.883
1,20,28,2,0.875
1,20,28,3,0.9
1,20,28,4,0.873
1,20,30,0,0.869
1,20,30,1,0.884
1,20,30,2,0.877
1,20,30,3,0.902
1,20,30,4,0.875
1,20,31,0,0.823
1,20,31,1,0.844
1,20,31,2,0.83
1,20,31,3,0.861
1,20,31,4,0.836
1,20,32,0,0.867
1,20,32,1,0.883
1,20,32,2,0.875
1,20,32,3,0.9
1,20,32,4,0.873
1,20,33,0,0.751
1,20,33,1,0.746
1,20,33,2,0.76
1,20,33,3,0.76
1,20,33,4,0.757
1,20,36,0,0.867
1,20,36,1,0.883
1,20,36,2,0.875
1,20,36,3,0.9
1,20,36,4,0.873
1,20,52,0,0.727
1,20,52,1,0.709
1,20,52,2,0.809
1,20,52,3,0.757
1,20,52,4,0.759
1,20,53,0,0.826
1,20,53,1,0.847
1,20,53,2,0.833
1,20,53,3,0.864
1,20,53,4,0.839
1,20,54,0,0.824
1,20,54,1,0.845
1,20,54,2,0.831
1,20,54,3,0.862
1,20,54,4,0.836
1,20,55,0,0.872
1,20,55,1,0.888
1,20,55,2,0.88
1,20,55,3,0.906
1,20,55,4,0.879
1,20,56,0,0.828
1,20,56,1,0.851
1,20,56,2,0.833
1,20,56,3,0.865
1,20,56,4,0.84
1,20,58,0,0.867
1,20,58,1,0.883
1,20,58,2,0.875
1,20,58,3,0.9
1,20,58,4,0.873
1,20,59,0,0.777
1,20,59,1,0.785
1,20,59,2,0.779
1,20,59,3,0.797
1,20,59,4,0.786
1,20,60,0,0.824
1,20,60,1,0.845
1,20,60,2,0.831
1,20,60,3,0.862
1,20,60,4,0.836
1,20,61,0,0.826
1,20,61,1,0.847
1,20,61,2,0.832
1,20,61,3,0.864
1,20,61,4,0.839
1,20,64,0,0.869
1,20,64,1,0.884
1,20,64,2,0.877
1,20,64,3,0.902
1,20,64,4,0.875
1,20,67,0,0.824
1,20,67,1,0.844
1,20,67,2,0.83
1,20,67,3,0.862
1,20,67,4,0.836
1,20,68,0,0.843
1,20,68,1,0.846
1,20,68,2,0.853
1,20,68,3,0.861
1,20,68,4,0.854
1,21,2,0,0.449
1,21,2,1,0.553
1,21,2,2,0.459
1,21,2,3,0.614
1,21,2,4,0.447
1,21,14,0,0.413
1,21,14,1,0.522
1,21,14,2,0.421
1,21,14,3,0.582
1,21,14,4,0.418
1,21,18,0,0.449
1,21,18,1,0.553
1,21,18,2,0.459
1,21,18,3,0.614
1,21,18,4,0.447
1,21,20,0,0.406
1,21,20,1,0.515
1,21,20,2,0.415
1,21,20,3,0.576
1,21,20,4,0.411
1,21,22,0,0.406
1,21,22,1,0.515
1,21,22,2,0.415
1,21,22,3,0.576
1,21,22,4,0.411
1,21,23,0,0.45
1,21,23,1,0.554
1,21,23,2,0.461
1,21,23,3,0.616
1,21,23,4,0.449
1,21,24,0,0.449
1,21,24,1,0.553
1,21,24,2,0.459
1,21,24,3,0.614
1,21,24,4,0.447
1,21,25,0,0.408
1,21,25,1,0.516
1,21,25,2,0.416
1,21,25,3,0.578
1,21,25,4,0.412
1,21,26,0,0.065
1,21,26,1,0.519
1,21,26,2,0.417
1,21,26,3,0.578
1,21,26,4,0.413
1,21,27,0,0.45
1,21,27,1,0.554
1,21,27,2,0.46
1,21,27,3,0.615
1,21,27,4,0.448
1,21,28,0,0.449
1,21,28,1,0.553
1,21,28,2,0.459
1,21,28,3,0.614
1,21,28,4,0.447
1,21,30,0,0.45
1,21,30,1,0.554
1,21,30,2,0.46
1,21,30,3,0.615
1,21,30,4,0.448
1,21,31,0,0.405
1,21,31,1,0.514
1,21,31,2,0.414
1,21,31,3,0.576
1,21,31,4,0.41
1,21,32,0,0.449
1,21,32,1,0.553
1,21,32,2,0.459
1,21,32,3,0.614
1,21,32,4,0.447
1,21,33,0,0.489
1,21,33,1,0.584
1,21,33,2,0.496
1,21,33,3,0.62
1,21,33,4,0.489
1,21,36,0,0.449
1,21,36,1,0.553
1,21,36,2,0.459
1,21,36,3,0.614
1,21,36,4,0.447
1,21,52,0,0.39
1,21,52,1,0.44
1,21,52,2,0.431
1,21,52,3,0.511
1,21,52,4,0.401
1,21,53,0,0.407
1,21,53,1,0.516
1,21,53,2,0.416
1,21,53,3,0.578
1,21,53,4,0.412
1,21,54,0,0.406
1,21,54,1,0.515
1,21,54,2,0.415
1,21,54,3,0.576
1,21,54,4,0.411
1,21,55,0,0.452
1,21,55,1,0.558
1,21,55,2,0.462
1,21,55,3,0.619
1,21,55,4,0.451
1,21,56,0,0.434
1,21,56,1,0.532
1,21,56,2,0.454
